onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.3968
0.0	0.0	trials	6.6408
0.0	0.0	trials	6.6768
0.0	0.0	trials	6.8859
0.0	0.0	trials	6.6329
0.0	0.0	trials	9.738
0.0	0.0	trials	6.3411
0.0	0.0	trials	6.9005
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7303
0.0	0.0	trials	6.6613
0.0	0.0	trials	6.7382
0.0	0.0	trials	9.5714
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5927
0.0	0.0	trials	7.0535
0.0	0.0	trials	7.0066
0.0	0.0	trials	7.0436
0.0	0.0	trials	9.738
0.0	0.0	trials	6.9406
0.0	0.0	trials	6.7226
0.0	0.0	trials	6.6255
0.0	0.0	trials	6.6845
0.0	0.0	trials	6.6392
0.0	0.0	trials	9.738
0.0	0.0	trials	7.0932
0.0	0.0	trials	7.0059
0.0	0.0	trials	7.2448
0.0	0.0	trials	6.6349
0.0	0.0	trials	7.7719
0.0	0.0	trials	6.6811
0.0	0.0	trials	7.0567
0.0	0.0	trials	6.7266
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7291
0.0	0.0	trials	7.111
0.0	0.0	trials	6.8732
0.0	0.0	trials	7.7306
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6287
0.0	0.0	trials	6.6829
0.0	0.0	trials	6.7298
0.0	0.0	trials	6.7203
0.0	0.0	trials	6.8486
0.0	0.0	trials	7.7775
0.0	0.0	trials	7.0757
0.0	0.0	trials	6.5294
0.0	0.0	trials	6.9347
0.0	0.0	trials	6.6814
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7269
0.0	0.0	trials	6.8598
0.0	0.0	trials	7.5341
0.0	0.0	trials	6.7351
0.0	0.0	trials	9.738
0.0	0.0	trials	6.618
0.0	0.0	trials	6.6586
0.0	0.0	trials	6.6262
0.0	0.0	trials	6.9674
0.0	0.0	trials	6.9466
0.0	0.0	trials	7.4492
0.0	0.0	trials	6.6842
0.0	0.0	trials	6.5523
0.0	0.0	trials	6.7373
0.0	0.0	trials	6.8363
0.0	0.0	trials	6.5864
0.0	0.0	trials	6.7316
0.0	0.0	trials	6.6848
0.0	0.0	trials	7.2059
0.0	0.0	trials	6.9548
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5939
0.0	0.0	trials	6.7277
0.0	0.0	trials	6.7232
0.0	0.0	trials	6.8129
0.0	0.0	trials	6.9155
0.0	0.0	trials	8.0289
0.0	0.0	trials	7.0687
0.0	0.0	trials	6.6531
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6812
0.0	0.0	trials	6.885
0.0	0.0	trials	6.8349
0.0	0.0	trials	6.6826
0.0	0.0	trials	6.6264
0.0	0.0	trials	6.7242
0.0	0.0	trials	6.91
0.0	0.0	trials	7.9724
0.0	0.0	trials	6.7257
0.0	0.0	trials	6.8066
0.0	0.0	trials	6.5271
0.0	0.0	trials	6.9877
0.0	0.0	trials	7.3721
0.0	0.0	trials	7.5319
