onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.1674
0.0	0.0	trials	5.9121
0.0	0.0	trials	5.9897
0.0	0.0	trials	6.3756
0.0	0.0	trials	6.1509
0.0	0.0	trials	6.1449
0.0	0.0	trials	6.1442
0.0	0.0	trials	6.3696
0.0	0.0	trials	6.4176
0.0	0.0	trials	6.3745
0.0	0.0	trials	6.3989
0.0	0.0	trials	6.4882
0.0	0.0	trials	6.3822
0.0	0.0	trials	6.1484
0.0	0.0	trials	6.3983
0.0	0.0	trials	6.1172
0.0	0.0	trials	6.1489
0.0	0.0	trials	6.1301
0.0	0.0	trials	6.1528
0.0	0.0	trials	6.3591
0.0	0.0	trials	6.5124
0.0	0.0	trials	6.1471
0.0	0.0	trials	6.1478
0.0	0.0	trials	6.1584
0.0	0.0	trials	6.0569
0.0	0.0	trials	6.4451
0.0	0.0	trials	6.2959
0.0	0.0	trials	6.3673
0.0	0.0	trials	6.3623
0.0	0.0	trials	6.3847
0.0	0.0	trials	6.1825
0.0	0.0	trials	6.1549
0.0	0.0	trials	6.3729
0.0	0.0	trials	6.3704
0.0	0.0	trials	6.1415
0.0	0.0	trials	6.3148
0.0	0.0	trials	6.3576
0.0	0.0	trials	6.0955
0.0	0.0	trials	6.1499
0.0	0.0	trials	6.3443
0.0	0.0	trials	6.1537
0.0	0.0	trials	7.2602
0.0	0.0	trials	6.2915
0.0	0.0	trials	6.1492
0.0	0.0	trials	6.3394
0.0	0.0	trials	6.1088
0.0	0.0	trials	6.3647
0.0	0.0	trials	6.4474
0.0	0.0	trials	6.1507
0.0	0.0	trials	6.4439
0.0	0.0	trials	6.1487
0.0	0.0	trials	6.1507
0.0	0.0	trials	6.2259
0.0	0.0	trials	6.3494
0.0	0.0	trials	6.036
0.0	0.0	trials	6.4187
0.0	0.0	trials	6.3685
0.0	0.0	trials	6.4023
0.0	0.0	trials	6.0625
0.0	0.0	trials	6.153
0.0	0.0	trials	6.1565
0.0	0.0	trials	5.9896
0.0	0.0	trials	6.3477
0.0	0.0	trials	6.3626
0.0	0.0	trials	5.7857
0.0	0.0	trials	6.0921
0.0	0.0	trials	6.1
0.0	0.0	trials	6.3636
0.0	0.0	trials	6.1522
0.0	0.0	trials	6.4316
0.0	0.0	trials	6.1445
0.0	0.0	trials	6.2709
0.0	0.0	trials	6.3492
0.0	0.0	trials	6.4187
0.0	0.0	trials	6.6033
0.0	0.0	trials	6.0736
0.0	0.0	trials	6.2107
0.0	0.0	trials	6.1455
0.0	0.0	trials	6.4294
0.0	0.0	trials	6.6216
0.0	0.0	trials	6.3732
0.0	0.0	trials	6.5817
0.0	0.0	trials	6.146
0.0	0.0	trials	6.378
0.0	0.0	trials	6.3709
0.0	0.0	trials	6.1528
0.0	0.0	trials	6.158
0.0	0.0	trials	6.2082
0.0	0.0	trials	5.9052
0.0	0.0	trials	6.3456
0.0	0.0	trials	6.382
0.0	0.0	trials	6.1578
0.0	0.0	trials	6.5137
0.0	0.0	trials	6.1571
0.0	0.0	trials	6.1494
0.0	0.0	trials	6.276
0.0	0.0	trials	6.6114
0.0	0.0	trials	6.3539
0.0	0.0	trials	6.3703
0.0	0.0	trials	6.1451
0.0	0.0	trials	6.3677
0.0	0.0	trials	6.2003
0.0	0.0	trials	6.3636
0.0	0.0	trials	6.1242
0.0	0.0	trials	6.364
0.0	0.0	trials	6.1544
0.0	0.0	trials	6.3984
0.0	0.0	trials	6.1538
0.0	0.0	trials	6.1548
0.0	0.0	trials	6.5527
0.0	0.0	trials	5.8446
0.0	0.0	trials	6.1838
0.0	0.0	trials	6.1363
0.0	0.0	trials	6.2066
0.0	0.0	trials	6.3775
0.0	0.0	trials	6.1509
0.0	0.0	trials	6.15
0.0	0.0	trials	6.3648
0.0	0.0	trials	6.15
0.0	0.0	trials	6.4434
0.0	0.0	trials	6.3687
0.0	0.0	trials	6.0261
0.0	0.0	trials	5.9495
0.0	0.0	trials	5.999
0.0	0.0	trials	6.1539
0.0	0.0	trials	5.8551
0.0	0.0	trials	5.8188
0.0	0.0	trials	6.0634
0.0	0.0	trials	6.2614
0.0	0.0	trials	6.2677
0.0	0.0	trials	6.2589
0.0	0.0	trials	6.1563
0.0	0.0	trials	6.4786
0.0	0.0	trials	6.1482
0.0	0.0	trials	6.2768
0.0	0.0	trials	6.1456
0.0	0.0	trials	6.3644
0.0	0.0	trials	6.3614
0.0	0.0	trials	6.1562
0.0	0.0	trials	6.3674
0.0	0.0	trials	6.5172
0.0	0.0	trials	6.3649
0.0	0.0	trials	6.429
0.0	0.0	trials	6.1465
0.0	0.0	trials	6.3931
0.0	0.0	trials	6.1582
0.0	0.0	trials	6.3716
0.0	0.0	trials	6.1567
0.0	0.0	trials	5.7724
0.0	0.0	trials	6.3755
0.0	0.0	trials	6.1981
0.0	0.0	trials	6.1516
0.0	0.0	trials	6.1582
0.0	0.0	trials	6.1256
0.0	0.0	trials	6.3735
0.0	0.0	trials	6.8799
0.0	0.0	trials	6.3556
0.0	0.0	trials	6.3646
0.0	0.0	trials	6.1578
0.0	0.0	trials	5.8912
0.0	0.0	trials	6.2638
0.0	0.0	trials	6.1454
0.0	0.0	trials	6.4759
0.0	0.0	trials	6.3055
0.0	0.0	trials	6.3592
0.0	0.0	trials	6.5388
0.0	0.0	trials	6.364
0.0	0.0	trials	6.1604
0.0	0.0	trials	6.1565
0.0	0.0	trials	6.1485
0.0	0.0	trials	6.3752
0.0	0.0	trials	6.1765
0.0	0.0	trials	6.5572
0.0	0.0	trials	6.2803
0.0	0.0	trials	6.1122
0.0	0.0	trials	6.3944
0.0	0.0	trials	6.3742
0.0	0.0	trials	6.145
0.0	0.0	trials	6.1535
0.0	0.0	trials	6.1483
0.0	0.0	trials	6.3582
0.0	0.0	trials	6.3292
0.0	0.0	trials	6.4299
0.0	0.0	trials	6.6277
0.0	0.0	trials	6.1547
0.0	0.0	trials	6.3656
0.0	0.0	trials	6.3781
0.0	0.0	trials	6.1492
0.0	0.0	trials	6.3667
0.0	0.0	trials	6.364
0.0	0.0	trials	6.4981
0.0	0.0	trials	6.1506
0.0	0.0	trials	6.1576
0.0	0.0	trials	6.1347
0.0	0.0	trials	6.3769
0.0	0.0	trials	6.37
0.0	0.0	trials	6.5475
0.0	0.0	trials	6.4512
0.0	0.0	trials	6.587
0.0	0.0	trials	5.9943
0.0	0.0	trials	6.1496
0.0	0.0	trials	6.4115
0.0	0.0	trials	6.3763
0.0	0.0	trials	7.0239
0.0	0.0	trials	6.1468
0.0	0.0	trials	6.4579
0.0	0.0	trials	6.37
0.0	0.0	trials	5.8108
0.0	0.0	trials	6.1436
0.0	0.0	trials	6.3577
0.0	0.0	trials	5.8216
0.0	0.0	trials	6.1369
0.0	0.0	trials	5.9266
0.0	0.0	trials	6.2601
0.0	0.0	trials	5.8117
0.0	0.0	trials	6.2504
0.0	0.0	trials	6.1406
0.0	0.0	trials	5.9833
0.0	0.0	trials	6.3705
0.0	0.0	trials	5.8294
0.0	0.0	trials	6.3602
0.0	0.0	trials	6.0244
0.0	0.0	trials	6.2514
0.0	0.0	trials	6.1452
0.0	0.0	trials	6.1463
0.0	0.0	trials	6.1487
0.0	0.0	trials	6.3714
0.0	0.0	trials	6.2558
0.0	0.0	trials	6.2933
0.0	0.0	trials	6.2601
0.0	0.0	trials	6.1483
0.0	0.0	trials	6.1385
0.0	0.0	trials	6.3644
0.0	0.0	trials	6.2528
0.0	0.0	trials	6.3599
0.0	0.0	trials	6.0272
