onset	duration	nwb_table	trial_duration
0.0	0.0	trials	9.75
0.0	0.0	trials	6.7768
0.0	0.0	trials	7.1581
0.0	0.0	trials	6.148
0.0	0.0	trials	6.6889
0.0	0.0	trials	6.1563
0.0	0.0	trials	6.2716
0.0	0.0	trials	6.1609
0.0	0.0	trials	6.4297
0.0	0.0	trials	6.3091
0.0	0.0	trials	6.2929
0.0	0.0	trials	6.1552
0.0	0.0	trials	6.1504
0.0	0.0	trials	6.0469
0.0	0.0	trials	6.0358
0.0	0.0	trials	6.4775
0.0	0.0	trials	6.1519
0.0	0.0	trials	6.524
0.0	0.0	trials	6.5782
0.0	0.0	trials	6.1493
0.0	0.0	trials	6.3538
0.0	0.0	trials	6.144
0.0	0.0	trials	6.3081
0.0	0.0	trials	6.1525
0.0	0.0	trials	6.3624
0.0	0.0	trials	6.1458
0.0	0.0	trials	6.5026
0.0	0.0	trials	6.0368
0.0	0.0	trials	6.3386
0.0	0.0	trials	6.2827
0.0	0.0	trials	6.4081
0.0	0.0	trials	6.1533
0.0	0.0	trials	6.3431
0.0	0.0	trials	6.5125
0.0	0.0	trials	6.1465
0.0	0.0	trials	6.1472
0.0	0.0	trials	6.1468
0.0	0.0	trials	6.5054
0.0	0.0	trials	6.152
0.0	0.0	trials	6.3471
0.0	0.0	trials	6.1564
0.0	0.0	trials	6.1329
0.0	0.0	trials	6.3629
0.0	0.0	trials	6.3081
0.0	0.0	trials	6.1371
0.0	0.0	trials	6.4073
0.0	0.0	trials	6.1503
0.0	0.0	trials	6.3771
0.0	0.0	trials	5.8121
0.0	0.0	trials	5.7519
0.0	0.0	trials	6.3745
0.0	0.0	trials	6.3073
0.0	0.0	trials	6.1042
0.0	0.0	trials	6.2198
0.0	0.0	trials	6.1721
0.0	0.0	trials	6.1748
0.0	0.0	trials	6.4385
0.0	0.0	trials	6.1546
0.0	0.0	trials	6.3406
0.0	0.0	trials	6.3455
0.0	0.0	trials	6.3611
0.0	0.0	trials	6.15
0.0	0.0	trials	6.3188
0.0	0.0	trials	6.3775
0.0	0.0	trials	6.3792
0.0	0.0	trials	6.48
0.0	0.0	trials	6.1616
0.0	0.0	trials	6.1604
0.0	0.0	trials	6.3178
0.0	0.0	trials	6.1521
0.0	0.0	trials	5.9395
0.0	0.0	trials	6.6669
0.0	0.0	trials	5.93
0.0	0.0	trials	6.4568
0.0	0.0	trials	5.7605
0.0	0.0	trials	6.1541
0.0	0.0	trials	6.3867
0.0	0.0	trials	6.1478
0.0	0.0	trials	6.3552
0.0	0.0	trials	6.2694
0.0	0.0	trials	5.771
