onset	duration	nwb_table	trial_duration
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4525
0.0	0.0	trials	6.1475
0.0	0.0	trials	6.3649
0.0	0.0	trials	6.3866
0.0	0.0	trials	6.1448
0.0	0.0	trials	6.3662
0.0	0.0	trials	6.1516
0.0	0.0	trials	6.5058
0.0	0.0	trials	6.36
0.0	0.0	trials	6.48
0.0	0.0	trials	6.3986
0.0	0.0	trials	6.1513
0.0	0.0	trials	6.3644
0.0	0.0	trials	6.2963
0.0	0.0	trials	6.1449
0.0	0.0	trials	6.1797
0.0	0.0	trials	6.1481
0.0	0.0	trials	6.1437
0.0	0.0	trials	6.0549
0.0	0.0	trials	6.4001
0.0	0.0	trials	6.3672
0.0	0.0	trials	6.4632
0.0	0.0	trials	6.3695
0.0	0.0	trials	6.148
0.0	0.0	trials	6.1458
0.0	0.0	trials	6.3625
0.0	0.0	trials	6.3753
0.0	0.0	trials	6.3716
0.0	0.0	trials	6.3683
0.0	0.0	trials	6.3351
0.0	0.0	trials	6.1466
0.0	0.0	trials	6.2738
0.0	0.0	trials	6.387
0.0	0.0	trials	6.1456
0.0	0.0	trials	6.1464
0.0	0.0	trials	6.1451
0.0	0.0	trials	6.3577
0.0	0.0	trials	6.3807
0.0	0.0	trials	6.3179
0.0	0.0	trials	6.1453
0.0	0.0	trials	6.1489
0.0	0.0	trials	6.6482
0.0	0.0	trials	6.367
0.0	0.0	trials	6.3649
0.0	0.0	trials	6.6986
0.0	0.0	trials	6.4295
0.0	0.0	trials	6.3576
0.0	0.0	trials	6.423
0.0	0.0	trials	6.1464
0.0	0.0	trials	6.3669
0.0	0.0	trials	6.1515
0.0	0.0	trials	6.3682
0.0	0.0	trials	6.1518
0.0	0.0	trials	6.147
0.0	0.0	trials	6.3443
0.0	0.0	trials	8.1484
0.0	0.0	trials	6.3635
0.0	0.0	trials	6.2798
0.0	0.0	trials	6.3898
0.0	0.0	trials	5.9718
0.0	0.0	trials	6.6103
0.0	0.0	trials	6.1458
0.0	0.0	trials	6.3143
0.0	0.0	trials	6.1539
0.0	0.0	trials	6.5776
0.0	0.0	trials	6.362
0.0	0.0	trials	6.1454
0.0	0.0	trials	5.9758
0.0	0.0	trials	6.3672
0.0	0.0	trials	6.4759
0.0	0.0	trials	6.149
0.0	0.0	trials	6.3769
0.0	0.0	trials	6.3546
0.0	0.0	trials	6.147
0.0	0.0	trials	6.1545
0.0	0.0	trials	6.2722
0.0	0.0	trials	6.1482
0.0	0.0	trials	6.399
0.0	0.0	trials	6.3957
0.0	0.0	trials	6.2762
0.0	0.0	trials	6.1515
0.0	0.0	trials	6.1504
0.0	0.0	trials	6.1315
0.0	0.0	trials	6.1486
0.0	0.0	trials	6.4257
0.0	0.0	trials	6.6881
0.0	0.0	trials	6.3661
0.0	0.0	trials	6.3781
0.0	0.0	trials	6.077
0.0	0.0	trials	6.7226
0.0	0.0	trials	6.1467
0.0	0.0	trials	6.1495
0.0	0.0	trials	6.3739
0.0	0.0	trials	6.2497
0.0	0.0	trials	6.1221
0.0	0.0	trials	6.1531
0.0	0.0	trials	6.3637
0.0	0.0	trials	6.2254
0.0	0.0	trials	6.3754
0.0	0.0	trials	6.3738
0.0	0.0	trials	6.1527
0.0	0.0	trials	6.293
0.0	0.0	trials	6.3579
0.0	0.0	trials	6.1515
0.0	0.0	trials	6.1536
0.0	0.0	trials	6.3697
0.0	0.0	trials	6.3278
0.0	0.0	trials	6.3638
0.0	0.0	trials	5.9695
0.0	0.0	trials	9.738
0.0	0.0	trials	6.148
0.0	0.0	trials	6.8371
0.0	0.0	trials	6.3758
0.0	0.0	trials	6.3619
0.0	0.0	trials	6.1295
0.0	0.0	trials	6.1511
0.0	0.0	trials	6.2299
0.0	0.0	trials	6.3682
0.0	0.0	trials	6.1494
0.0	0.0	trials	6.1532
0.0	0.0	trials	6.4813
0.0	0.0	trials	6.3875
0.0	0.0	trials	6.4874
0.0	0.0	trials	6.3836
0.0	0.0	trials	6.156
0.0	0.0	trials	6.1509
0.0	0.0	trials	6.4377
0.0	0.0	trials	6.3907
0.0	0.0	trials	6.1454
0.0	0.0	trials	6.0433
0.0	0.0	trials	6.3778
0.0	0.0	trials	6.3979
0.0	0.0	trials	6.0678
0.0	0.0	trials	6.1557
0.0	0.0	trials	6.3528
0.0	0.0	trials	6.425
0.0	0.0	trials	6.4886
0.0	0.0	trials	6.1464
0.0	0.0	trials	6.474
0.0	0.0	trials	6.4581
0.0	0.0	trials	6.3714
0.0	0.0	trials	6.1571
0.0	0.0	trials	6.1698
0.0	0.0	trials	6.1663
0.0	0.0	trials	6.4425
0.0	0.0	trials	6.1517
0.0	0.0	trials	6.0874
0.0	0.0	trials	6.1461
0.0	0.0	trials	6.3655
0.0	0.0	trials	6.4304
0.0	0.0	trials	6.1505
0.0	0.0	trials	6.3817
0.0	0.0	trials	6.1792
0.0	0.0	trials	6.4399
0.0	0.0	trials	6.144
0.0	0.0	trials	6.1496
0.0	0.0	trials	6.3647
0.0	0.0	trials	6.3664
0.0	0.0	trials	6.4046
0.0	0.0	trials	6.1493
0.0	0.0	trials	6.4024
0.0	0.0	trials	6.2482
0.0	0.0	trials	6.1456
0.0	0.0	trials	6.1456
0.0	0.0	trials	6.4702
0.0	0.0	trials	6.3846
0.0	0.0	trials	6.4012
0.0	0.0	trials	6.1459
0.0	0.0	trials	6.376
0.0	0.0	trials	6.3451
0.0	0.0	trials	6.1451
0.0	0.0	trials	6.2327
0.0	0.0	trials	6.3409
0.0	0.0	trials	6.3689
0.0	0.0	trials	6.1494
0.0	0.0	trials	6.1501
0.0	0.0	trials	6.4271
0.0	0.0	trials	6.3623
0.0	0.0	trials	6.3821
0.0	0.0	trials	6.3694
0.0	0.0	trials	6.4641
0.0	0.0	trials	6.1472
0.0	0.0	trials	6.1472
0.0	0.0	trials	6.2144
0.0	0.0	trials	6.1447
0.0	0.0	trials	6.3527
0.0	0.0	trials	6.3722
0.0	0.0	trials	6.381
0.0	0.0	trials	6.1448
0.0	0.0	trials	6.381
0.0	0.0	trials	6.4032
0.0	0.0	trials	6.3091
0.0	0.0	trials	6.1498
0.0	0.0	trials	6.3658
0.0	0.0	trials	6.1523
0.0	0.0	trials	6.7485
0.0	0.0	trials	6.3638
0.0	0.0	trials	6.3111
0.0	0.0	trials	6.1436
0.0	0.0	trials	6.4842
0.0	0.0	trials	6.3767
0.0	0.0	trials	6.1463
0.0	0.0	trials	6.2842
0.0	0.0	trials	6.4824
0.0	0.0	trials	6.1565
0.0	0.0	trials	6.2688
0.0	0.0	trials	6.1486
0.0	0.0	trials	6.4933
0.0	0.0	trials	6.3766
0.0	0.0	trials	6.4875
0.0	0.0	trials	6.1474
0.0	0.0	trials	5.9194
0.0	0.0	trials	6.1497
0.0	0.0	trials	6.435
0.0	0.0	trials	5.9281
0.0	0.0	trials	6.3664
0.0	0.0	trials	6.4032
0.0	0.0	trials	6.3663
0.0	0.0	trials	6.368
0.0	0.0	trials	6.1497
0.0	0.0	trials	6.3743
0.0	0.0	trials	6.1497
0.0	0.0	trials	6.144
0.0	0.0	trials	6.5437
0.0	0.0	trials	6.5804
0.0	0.0	trials	6.337
0.0	0.0	trials	6.1503
0.0	0.0	trials	6.1493
