onset	duration	nwb_table	trial_duration
0.0	0.0	trials	7.9774
0.0	0.0	trials	6.5072
0.0	0.0	trials	6.5219
0.0	0.0	trials	6.3768
0.0	0.0	trials	6.1545
0.0	0.0	trials	6.6876
0.0	0.0	trials	6.1452
0.0	0.0	trials	6.1498
0.0	0.0	trials	6.3033
0.0	0.0	trials	6.5333
0.0	0.0	trials	6.3697
0.0	0.0	trials	6.1487
0.0	0.0	trials	6.1532
0.0	0.0	trials	6.2526
0.0	0.0	trials	6.2861
0.0	0.0	trials	6.2459
0.0	0.0	trials	6.2032
0.0	0.0	trials	6.1257
0.0	0.0	trials	6.2965
0.0	0.0	trials	6.2769
0.0	0.0	trials	6.0751
0.0	0.0	trials	6.1474
0.0	0.0	trials	6.2983
0.0	0.0	trials	6.3649
0.0	0.0	trials	6.15
0.0	0.0	trials	6.143
0.0	0.0	trials	6.3623
0.0	0.0	trials	6.1506
0.0	0.0	trials	6.3208
0.0	0.0	trials	6.1469
0.0	0.0	trials	6.3217
0.0	0.0	trials	6.2708
0.0	0.0	trials	6.2046
0.0	0.0	trials	6.1462
0.0	0.0	trials	6.3324
0.0	0.0	trials	6.2906
0.0	0.0	trials	6.2905
0.0	0.0	trials	6.3236
0.0	0.0	trials	6.1511
0.0	0.0	trials	6.1537
0.0	0.0	trials	6.2621
0.0	0.0	trials	6.146
0.0	0.0	trials	6.099
0.0	0.0	trials	6.3041
0.0	0.0	trials	6.3172
0.0	0.0	trials	6.1497
0.0	0.0	trials	6.3086
0.0	0.0	trials	6.1483
0.0	0.0	trials	6.1514
0.0	0.0	trials	6.3412
0.0	0.0	trials	6.2712
0.0	0.0	trials	6.0342
0.0	0.0	trials	6.4179
0.0	0.0	trials	6.3426
0.0	0.0	trials	6.1458
0.0	0.0	trials	6.3969
0.0	0.0	trials	6.0485
0.0	0.0	trials	6.154
0.0	0.0	trials	6.247
0.0	0.0	trials	6.369
0.0	0.0	trials	6.1534
0.0	0.0	trials	6.3586
0.0	0.0	trials	6.3644
0.0	0.0	trials	6.3734
0.0	0.0	trials	6.1257
0.0	0.0	trials	6.1479
0.0	0.0	trials	6.3614
0.0	0.0	trials	6.3631
0.0	0.0	trials	6.1509
0.0	0.0	trials	6.1443
0.0	0.0	trials	6.1662
0.0	0.0	trials	6.3481
0.0	0.0	trials	6.1768
0.0	0.0	trials	6.2002
0.0	0.0	trials	6.146
0.0	0.0	trials	6.1513
0.0	0.0	trials	6.1511
0.0	0.0	trials	6.195
0.0	0.0	trials	6.3972
0.0	0.0	trials	6.195
0.0	0.0	trials	6.3771
0.0	0.0	trials	6.3663
0.0	0.0	trials	6.2542
0.0	0.0	trials	5.8939
0.0	0.0	trials	6.2302
0.0	0.0	trials	6.1527
0.0	0.0	trials	5.8545
0.0	0.0	trials	6.1496
0.0	0.0	trials	6.1817
0.0	0.0	trials	5.8179
0.0	0.0	trials	6.246
0.0	0.0	trials	6.1431
0.0	0.0	trials	6.1769
0.0	0.0	trials	6.4057
0.0	0.0	trials	6.149
0.0	0.0	trials	6.1517
0.0	0.0	trials	6.1471
0.0	0.0	trials	6.3689
0.0	0.0	trials	6.5816
0.0	0.0	trials	6.1385
0.0	0.0	trials	6.1522
0.0	0.0	trials	6.3992
0.0	0.0	trials	6.0566
0.0	0.0	trials	6.3313
0.0	0.0	trials	6.3922
