onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.8148
0.0	0.0	trials	5.9637
0.0	0.0	trials	6.1521
0.0	0.0	trials	6.4179
0.0	0.0	trials	6.1567
0.0	0.0	trials	6.1502
0.0	0.0	trials	6.4251
0.0	0.0	trials	6.5021
0.0	0.0	trials	9.736
0.0	0.0	trials	6.3621
0.0	0.0	trials	6.159
0.0	0.0	trials	6.4214
0.0	0.0	trials	6.4245
0.0	0.0	trials	6.2506
0.0	0.0	trials	6.2518
0.0	0.0	trials	6.3647
0.0	0.0	trials	6.248
0.0	0.0	trials	6.1903
0.0	0.0	trials	6.2156
0.0	0.0	trials	6.3276
0.0	0.0	trials	6.3311
0.0	0.0	trials	9.736
0.0	0.0	trials	6.2931
0.0	0.0	trials	6.3411
0.0	0.0	trials	6.4637
0.0	0.0	trials	6.4182
0.0	0.0	trials	6.372
0.0	0.0	trials	6.3689
0.0	0.0	trials	6.2124
0.0	0.0	trials	6.3881
0.0	0.0	trials	6.3993
0.0	0.0	trials	5.9802
0.0	0.0	trials	6.3221
0.0	0.0	trials	6.3017
0.0	0.0	trials	6.3392
0.0	0.0	trials	6.3409
0.0	0.0	trials	6.3444
0.0	0.0	trials	6.4253
0.0	0.0	trials	6.3739
0.0	0.0	trials	6.2051
0.0	0.0	trials	6.3743
0.0	0.0	trials	6.5041
0.0	0.0	trials	6.3762
0.0	0.0	trials	6.134
0.0	0.0	trials	6.2498
0.0	0.0	trials	6.3513
0.0	0.0	trials	6.4232
0.0	0.0	trials	6.4252
0.0	0.0	trials	6.1349
0.0	0.0	trials	6.3898
0.0	0.0	trials	9.736
0.0	0.0	trials	6.3782
0.0	0.0	trials	6.2783
0.0	0.0	trials	6.3775
0.0	0.0	trials	9.736
0.0	0.0	trials	6.4888
0.0	0.0	trials	6.2752
0.0	0.0	trials	6.3408
0.0	0.0	trials	9.736
0.0	0.0	trials	6.4223
0.0	0.0	trials	6.2091
0.0	0.0	trials	6.3731
0.0	0.0	trials	6.1562
0.0	0.0	trials	6.2512
0.0	0.0	trials	6.3496
0.0	0.0	trials	6.3537
0.0	0.0	trials	6.1327
0.0	0.0	trials	9.736
0.0	0.0	trials	6.4228
0.0	0.0	trials	9.736
0.0	0.0	trials	6.1858
0.0	0.0	trials	6.1344
0.0	0.0	trials	6.4219
0.0	0.0	trials	6.3767
0.0	0.0	trials	6.3533
0.0	0.0	trials	6.4233
0.0	0.0	trials	6.2456
0.0	0.0	trials	6.3532
0.0	0.0	trials	6.3596
0.0	0.0	trials	6.3601
0.0	0.0	trials	6.1565
0.0	0.0	trials	6.1529
