onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.8441
0.0	0.0	trials	9.738
0.0	0.0	trials	6.527
0.0	0.0	trials	6.4697
0.0	0.0	trials	6.4734
0.0	0.0	trials	6.3601
0.0	0.0	trials	6.4748
0.0	0.0	trials	6.3762
0.0	0.0	trials	6.3771
0.0	0.0	trials	6.4706
0.0	0.0	trials	6.6604
0.0	0.0	trials	5.854
0.0	0.0	trials	6.4477
0.0	0.0	trials	6.4184
0.0	0.0	trials	6.8064
0.0	0.0	trials	6.3693
0.0	0.0	trials	6.3761
0.0	0.0	trials	6.4295
0.0	0.0	trials	6.4302
0.0	0.0	trials	6.7711
0.0	0.0	trials	6.4127
0.0	0.0	trials	6.3725
0.0	0.0	trials	5.856
0.0	0.0	trials	7.5636
0.0	0.0	trials	6.4737
0.0	0.0	trials	6.4675
0.0	0.0	trials	6.3781
0.0	0.0	trials	6.6161
0.0	0.0	trials	6.4147
0.0	0.0	trials	6.3505
0.0	0.0	trials	6.4745
0.0	0.0	trials	6.3681
0.0	0.0	trials	6.4277
0.0	0.0	trials	5.8569
0.0	0.0	trials	6.5917
0.0	0.0	trials	6.4721
0.0	0.0	trials	6.4744
0.0	0.0	trials	6.3725
0.0	0.0	trials	6.4692
0.0	0.0	trials	6.3762
0.0	0.0	trials	6.6635
0.0	0.0	trials	6.4766
0.0	0.0	trials	6.4783
0.0	0.0	trials	6.3966
0.0	0.0	trials	6.3786
0.0	0.0	trials	6.4745
0.0	0.0	trials	6.4885
0.0	0.0	trials	6.4823
0.0	0.0	trials	6.3729
0.0	0.0	trials	6.3746
0.0	0.0	trials	6.3691
0.0	0.0	trials	6.4757
0.0	0.0	trials	5.8699
0.0	0.0	trials	6.4198
0.0	0.0	trials	6.6606
0.0	0.0	trials	6.4778
0.0	0.0	trials	6.379
0.0	0.0	trials	6.3736
0.0	0.0	trials	6.4299
0.0	0.0	trials	6.426
0.0	0.0	trials	6.4688
0.0	0.0	trials	6.4679
0.0	0.0	trials	6.4602
0.0	0.0	trials	6.7083
0.0	0.0	trials	6.3748
0.0	0.0	trials	6.4747
0.0	0.0	trials	7.7126
0.0	0.0	trials	6.4296
0.0	0.0	trials	6.5516
0.0	0.0	trials	6.4788
0.0	0.0	trials	6.4714
0.0	0.0	trials	6.3774
0.0	0.0	trials	6.4699
0.0	0.0	trials	6.4368
0.0	0.0	trials	6.6242
0.0	0.0	trials	6.9137
0.0	0.0	trials	6.632
0.0	0.0	trials	6.378
0.0	0.0	trials	6.4735
0.0	0.0	trials	6.469
0.0	0.0	trials	6.3777
0.0	0.0	trials	6.3771
0.0	0.0	trials	6.4632
0.0	0.0	trials	6.7735
0.0	0.0	trials	6.4694
0.0	0.0	trials	6.3789
0.0	0.0	trials	6.4727
0.0	0.0	trials	6.4724
0.0	0.0	trials	6.3745
0.0	0.0	trials	6.6589
0.0	0.0	trials	6.3769
0.0	0.0	trials	6.423
0.0	0.0	trials	6.4668
0.0	0.0	trials	6.4726
0.0	0.0	trials	6.3745
0.0	0.0	trials	6.4701
0.0	0.0	trials	6.4686
0.0	0.0	trials	6.3765
0.0	0.0	trials	6.894
0.0	0.0	trials	6.376
0.0	0.0	trials	6.6996
0.0	0.0	trials	6.3714
0.0	0.0	trials	6.4787
0.0	0.0	trials	5.8702
0.0	0.0	trials	6.4725
0.0	0.0	trials	6.4389
0.0	0.0	trials	6.4852
0.0	0.0	trials	6.8112
0.0	0.0	trials	6.3767
0.0	0.0	trials	6.3734
0.0	0.0	trials	6.3088
0.0	0.0	trials	6.4771
0.0	0.0	trials	6.4326
0.0	0.0	trials	6.8541
0.0	0.0	trials	6.6619
0.0	0.0	trials	6.4758
0.0	0.0	trials	6.6619
0.0	0.0	trials	6.479
0.0	0.0	trials	6.3724
0.0	0.0	trials	6.4747
0.0	0.0	trials	6.4773
0.0	0.0	trials	6.3753
0.0	0.0	trials	6.3809
0.0	0.0	trials	6.6317
0.0	0.0	trials	6.6595
0.0	0.0	trials	6.6144
0.0	0.0	trials	6.3786
0.0	0.0	trials	6.5591
0.0	0.0	trials	6.4742
0.0	0.0	trials	6.4719
0.0	0.0	trials	7.1335
0.0	0.0	trials	6.3714
0.0	0.0	trials	6.4712
0.0	0.0	trials	6.3704
0.0	0.0	trials	6.4561
0.0	0.0	trials	6.374
0.0	0.0	trials	6.4731
0.0	0.0	trials	6.5201
0.0	0.0	trials	6.3737
0.0	0.0	trials	6.7099
0.0	0.0	trials	6.6005
0.0	0.0	trials	5.8741
0.0	0.0	trials	6.3819
0.0	0.0	trials	6.4762
0.0	0.0	trials	6.4267
0.0	0.0	trials	6.4778
0.0	0.0	trials	6.371
0.0	0.0	trials	6.38
0.0	0.0	trials	6.471
0.0	0.0	trials	6.4447
0.0	0.0	trials	5.8708
0.0	0.0	trials	6.3732
0.0	0.0	trials	6.4699
0.0	0.0	trials	6.3755
0.0	0.0	trials	6.4752
0.0	0.0	trials	6.4663
0.0	0.0	trials	6.3751
0.0	0.0	trials	6.4723
0.0	0.0	trials	6.4713
0.0	0.0	trials	6.4723
0.0	0.0	trials	6.472
0.0	0.0	trials	6.3752
0.0	0.0	trials	6.4359
0.0	0.0	trials	6.372
0.0	0.0	trials	6.4792
0.0	0.0	trials	6.4694
0.0	0.0	trials	6.3735
0.0	0.0	trials	6.3804
0.0	0.0	trials	6.6681
0.0	0.0	trials	6.4682
0.0	0.0	trials	6.4723
0.0	0.0	trials	6.4713
0.0	0.0	trials	6.3723
0.0	0.0	trials	6.3719
0.0	0.0	trials	6.7342
0.0	0.0	trials	5.8677
0.0	0.0	trials	6.4709
0.0	0.0	trials	6.7121
0.0	0.0	trials	6.1627
0.0	0.0	trials	6.3752
0.0	0.0	trials	6.3718
0.0	0.0	trials	6.6603
0.0	0.0	trials	6.4747
0.0	0.0	trials	5.8745
0.0	0.0	trials	6.7986
0.0	0.0	trials	6.6912
0.0	0.0	trials	6.3729
0.0	0.0	trials	6.3738
0.0	0.0	trials	6.471
0.0	0.0	trials	5.8721
0.0	0.0	trials	6.4886
0.0	0.0	trials	6.3836
0.0	0.0	trials	6.4703
0.0	0.0	trials	6.3791
0.0	0.0	trials	7.0059
0.0	0.0	trials	6.6281
0.0	0.0	trials	6.4748
0.0	0.0	trials	6.3751
0.0	0.0	trials	5.8344
0.0	0.0	trials	6.6673
0.0	0.0	trials	6.3737
0.0	0.0	trials	6.3725
0.0	0.0	trials	6.5953
0.0	0.0	trials	6.3741
0.0	0.0	trials	6.4769
0.0	0.0	trials	6.4727
0.0	0.0	trials	6.4715
0.0	0.0	trials	6.4796
0.0	0.0	trials	6.6667
0.0	0.0	trials	6.3757
0.0	0.0	trials	6.4783
0.0	0.0	trials	6.721
0.0	0.0	trials	6.4878
0.0	0.0	trials	6.381
0.0	0.0	trials	6.3775
0.0	0.0	trials	6.4741
0.0	0.0	trials	6.4747
0.0	0.0	trials	6.5294
0.0	0.0	trials	6.4699
0.0	0.0	trials	6.3788
0.0	0.0	trials	6.3818
0.0	0.0	trials	6.4707
0.0	0.0	trials	5.8644
0.0	0.0	trials	6.4237
0.0	0.0	trials	6.3771
0.0	0.0	trials	6.3713
0.0	0.0	trials	6.3785
0.0	0.0	trials	6.4756
0.0	0.0	trials	6.4685
0.0	0.0	trials	5.8687
0.0	0.0	trials	6.3753
0.0	0.0	trials	6.4283
0.0	0.0	trials	6.4349
0.0	0.0	trials	5.8533
0.0	0.0	trials	6.474
0.0	0.0	trials	6.4879
0.0	0.0	trials	6.3751
0.0	0.0	trials	6.6715
0.0	0.0	trials	5.8728
0.0	0.0	trials	6.3822
0.0	0.0	trials	6.4743
0.0	0.0	trials	6.4754
0.0	0.0	trials	6.3714
0.0	0.0	trials	6.374
0.0	0.0	trials	6.7138
0.0	0.0	trials	6.4701
0.0	0.0	trials	6.4721
0.0	0.0	trials	6.475
0.0	0.0	trials	6.3743
0.0	0.0	trials	6.3559
0.0	0.0	trials	6.4711
0.0	0.0	trials	6.4809
0.0	0.0	trials	6.4781
0.0	0.0	trials	6.6281
0.0	0.0	trials	6.5588
0.0	0.0	trials	6.7138
0.0	0.0	trials	6.4545
0.0	0.0	trials	6.3744
0.0	0.0	trials	6.3533
0.0	0.0	trials	6.3748
0.0	0.0	trials	5.8612
0.0	0.0	trials	6.4728
0.0	0.0	trials	6.9424
0.0	0.0	trials	6.7183
0.0	0.0	trials	5.8639
0.0	0.0	trials	6.3764
0.0	0.0	trials	5.8617
0.0	0.0	trials	6.4308
0.0	0.0	trials	6.3767
0.0	0.0	trials	6.3704
0.0	0.0	trials	6.3717
0.0	0.0	trials	6.4769
0.0	0.0	trials	6.4817
0.0	0.0	trials	6.4735
0.0	0.0	trials	6.3733
0.0	0.0	trials	6.4311
0.0	0.0	trials	6.4247
0.0	0.0	trials	6.376
0.0	0.0	trials	6.4245
0.0	0.0	trials	6.4719
0.0	0.0	trials	6.6853
0.0	0.0	trials	6.7176
0.0	0.0	trials	6.3804
0.0	0.0	trials	6.4712
0.0	0.0	trials	6.3752
0.0	0.0	trials	6.3758
0.0	0.0	trials	6.2429
0.0	0.0	trials	5.8666
0.0	0.0	trials	6.4724
0.0	0.0	trials	6.4659
0.0	0.0	trials	6.3814
0.0	0.0	trials	6.4734
0.0	0.0	trials	6.433
0.0	0.0	trials	5.8653
0.0	0.0	trials	6.3732
0.0	0.0	trials	6.3829
0.0	0.0	trials	6.4289
0.0	0.0	trials	6.4783
0.0	0.0	trials	6.3776
0.0	0.0	trials	6.4308
0.0	0.0	trials	6.4292
0.0	0.0	trials	6.4302
0.0	0.0	trials	6.3831
0.0	0.0	trials	6.4745
0.0	0.0	trials	6.4742
0.0	0.0	trials	6.3729
0.0	0.0	trials	6.4701
0.0	0.0	trials	5.871
0.0	0.0	trials	6.3753
0.0	0.0	trials	6.3755
0.0	0.0	trials	6.4728
0.0	0.0	trials	6.4303
0.0	0.0	trials	6.4354
0.0	0.0	trials	6.4332
0.0	0.0	trials	6.3788
0.0	0.0	trials	6.3756
0.0	0.0	trials	6.3756
0.0	0.0	trials	6.4791
