onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.2474
0.0	0.0	trials	6.3796
0.0	0.0	trials	6.2575
0.0	0.0	trials	6.2612
0.0	0.0	trials	6.3124
0.0	0.0	trials	6.1974
0.0	0.0	trials	6.1482
0.0	0.0	trials	6.2648
0.0	0.0	trials	6.1457
0.0	0.0	trials	6.1508
0.0	0.0	trials	6.259
0.0	0.0	trials	6.3109
0.0	0.0	trials	6.2591
0.0	0.0	trials	6.2665
0.0	0.0	trials	6.1507
0.0	0.0	trials	6.2088
0.0	0.0	trials	6.3873
0.0	0.0	trials	6.3836
0.0	0.0	trials	6.3847
0.0	0.0	trials	6.2013
0.0	0.0	trials	6.2609
0.0	0.0	trials	6.2665
0.0	0.0	trials	6.1989
0.0	0.0	trials	6.3446
0.0	0.0	trials	6.3824
0.0	0.0	trials	6.3649
0.0	0.0	trials	6.145
0.0	0.0	trials	6.2603
0.0	0.0	trials	6.3458
0.0	0.0	trials	6.1529
0.0	0.0	trials	6.2622
0.0	0.0	trials	6.3611
0.0	0.0	trials	6.3086
0.0	0.0	trials	6.3712
0.0	0.0	trials	6.1435
0.0	0.0	trials	6.1817
0.0	0.0	trials	6.3891
0.0	0.0	trials	6.1514
0.0	0.0	trials	6.3256
0.0	0.0	trials	6.3107
0.0	0.0	trials	6.1431
0.0	0.0	trials	6.3431
0.0	0.0	trials	6.3166
0.0	0.0	trials	6.203
0.0	0.0	trials	6.3884
0.0	0.0	trials	6.201
0.0	0.0	trials	6.1467
0.0	0.0	trials	6.3187
0.0	0.0	trials	6.3916
0.0	0.0	trials	6.2599
0.0	0.0	trials	6.3186
0.0	0.0	trials	6.3405
0.0	0.0	trials	6.3599
0.0	0.0	trials	6.198
0.0	0.0	trials	6.2624
0.0	0.0	trials	6.3662
0.0	0.0	trials	6.145
0.0	0.0	trials	6.2926
0.0	0.0	trials	6.2066
0.0	0.0	trials	6.153
0.0	0.0	trials	6.3443
0.0	0.0	trials	6.2647
0.0	0.0	trials	6.1423
0.0	0.0	trials	6.148
0.0	0.0	trials	6.3622
0.0	0.0	trials	6.2634
0.0	0.0	trials	6.2063
0.0	0.0	trials	5.9024
0.0	0.0	trials	6.2617
0.0	0.0	trials	6.2574
0.0	0.0	trials	6.3623
0.0	0.0	trials	6.1452
0.0	0.0	trials	6.1369
0.0	0.0	trials	6.1486
0.0	0.0	trials	6.2677
0.0	0.0	trials	6.2586
0.0	0.0	trials	6.2087
0.0	0.0	trials	5.9042
0.0	0.0	trials	6.1414
0.0	0.0	trials	6.2427
0.0	0.0	trials	6.2073
0.0	0.0	trials	6.3391
0.0	0.0	trials	6.3899
0.0	0.0	trials	6.2085
0.0	0.0	trials	6.3231
0.0	0.0	trials	6.3693
0.0	0.0	trials	6.149
0.0	0.0	trials	6.1474
0.0	0.0	trials	6.3879
0.0	0.0	trials	6.2592
0.0	0.0	trials	6.3438
0.0	0.0	trials	6.2597
0.0	0.0	trials	6.3587
0.0	0.0	trials	6.3186
0.0	0.0	trials	6.315
0.0	0.0	trials	6.3149
0.0	0.0	trials	6.1484
0.0	0.0	trials	6.149
0.0	0.0	trials	6.2035
0.0	0.0	trials	6.361
0.0	0.0	trials	6.2042
0.0	0.0	trials	6.2644
0.0	0.0	trials	6.2049
0.0	0.0	trials	6.346
0.0	0.0	trials	6.3938
0.0	0.0	trials	6.2637
0.0	0.0	trials	6.1334
0.0	0.0	trials	6.146
0.0	0.0	trials	6.2067
0.0	0.0	trials	6.3406
0.0	0.0	trials	6.3872
0.0	0.0	trials	6.314
0.0	0.0	trials	6.3182
0.0	0.0	trials	6.1523
0.0	0.0	trials	6.3873
0.0	0.0	trials	6.2048
0.0	0.0	trials	5.9074
0.0	0.0	trials	6.3864
0.0	0.0	trials	6.1817
0.0	0.0	trials	6.3146
0.0	0.0	trials	6.203
0.0	0.0	trials	6.1493
0.0	0.0	trials	6.2582
0.0	0.0	trials	6.3107
0.0	0.0	trials	6.2639
0.0	0.0	trials	6.3475
0.0	0.0	trials	6.2649
0.0	0.0	trials	6.1463
0.0	0.0	trials	6.3129
0.0	0.0	trials	6.3125
0.0	0.0	trials	6.3443
0.0	0.0	trials	6.391
0.0	0.0	trials	6.1488
0.0	0.0	trials	6.2105
0.0	0.0	trials	6.3837
0.0	0.0	trials	6.3681
0.0	0.0	trials	6.315
0.0	0.0	trials	6.3153
0.0	0.0	trials	6.1447
0.0	0.0	trials	6.322
0.0	0.0	trials	6.2022
0.0	0.0	trials	6.3865
