onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.3627
0.0	0.0	trials	6.3465
0.0	0.0	trials	6.3394
0.0	0.0	trials	6.3682
0.0	0.0	trials	6.1533
0.0	0.0	trials	6.5174
0.0	0.0	trials	6.1489
0.0	0.0	trials	6.2833
0.0	0.0	trials	6.3051
0.0	0.0	trials	6.4635
0.0	0.0	trials	6.3284
0.0	0.0	trials	6.3623
0.0	0.0	trials	6.2561
0.0	0.0	trials	6.1471
0.0	0.0	trials	6.156
0.0	0.0	trials	6.3149
0.0	0.0	trials	6.0724
0.0	0.0	trials	6.3218
0.0	0.0	trials	5.8439
0.0	0.0	trials	6.1468
0.0	0.0	trials	6.2247
0.0	0.0	trials	6.3195
0.0	0.0	trials	6.4206
0.0	0.0	trials	6.1533
0.0	0.0	trials	6.3438
0.0	0.0	trials	6.3103
0.0	0.0	trials	6.1473
0.0	0.0	trials	6.1487
0.0	0.0	trials	6.1505
0.0	0.0	trials	6.3137
0.0	0.0	trials	6.3672
0.0	0.0	trials	6.2322
0.0	0.0	trials	6.2303
0.0	0.0	trials	6.3777
0.0	0.0	trials	6.1493
0.0	0.0	trials	6.2912
0.0	0.0	trials	6.416
0.0	0.0	trials	5.762
0.0	0.0	trials	6.2719
0.0	0.0	trials	6.3617
0.0	0.0	trials	6.1432
0.0	0.0	trials	6.1535
0.0	0.0	trials	6.0302
0.0	0.0	trials	6.1505
0.0	0.0	trials	6.2919
0.0	0.0	trials	6.1446
0.0	0.0	trials	6.0575
0.0	0.0	trials	6.3099
0.0	0.0	trials	6.0862
0.0	0.0	trials	6.1471
0.0	0.0	trials	6.3723
0.0	0.0	trials	6.157
0.0	0.0	trials	6.3121
0.0	0.0	trials	6.5631
0.0	0.0	trials	6.1517
0.0	0.0	trials	6.3674
0.0	0.0	trials	6.2374
0.0	0.0	trials	6.2553
0.0	0.0	trials	5.9034
0.0	0.0	trials	6.3414
0.0	0.0	trials	6.1503
0.0	0.0	trials	6.3161
0.0	0.0	trials	6.3894
0.0	0.0	trials	5.8541
0.0	0.0	trials	6.1474
0.0	0.0	trials	6.1536
0.0	0.0	trials	6.3032
0.0	0.0	trials	6.2833
0.0	0.0	trials	6.2546
0.0	0.0	trials	6.3712
0.0	0.0	trials	6.3038
0.0	0.0	trials	6.3692
0.0	0.0	trials	6.1453
0.0	0.0	trials	6.1462
0.0	0.0	trials	6.316
0.0	0.0	trials	6.016
0.0	0.0	trials	6.1516
0.0	0.0	trials	6.3271
0.0	0.0	trials	6.377
0.0	0.0	trials	6.287
0.0	0.0	trials	6.3858
0.0	0.0	trials	6.1528
0.0	0.0	trials	6.3611
0.0	0.0	trials	6.1465
0.0	0.0	trials	6.312
0.0	0.0	trials	6.312
0.0	0.0	trials	6.3332
0.0	0.0	trials	6.1524
0.0	0.0	trials	6.3681
0.0	0.0	trials	6.1107
0.0	0.0	trials	6.3434
0.0	0.0	trials	6.2994
0.0	0.0	trials	6.3686
0.0	0.0	trials	6.1505
0.0	0.0	trials	6.2366
0.0	0.0	trials	6.1404
0.0	0.0	trials	6.5002
0.0	0.0	trials	6.3243
0.0	0.0	trials	6.1455
0.0	0.0	trials	6.478
0.0	0.0	trials	6.3382
0.0	0.0	trials	6.4664
0.0	0.0	trials	6.149
0.0	0.0	trials	6.1512
0.0	0.0	trials	6.0755
0.0	0.0	trials	6.3793
0.0	0.0	trials	6.696
0.0	0.0	trials	6.1507
0.0	0.0	trials	6.3719
0.0	0.0	trials	6.1511
0.0	0.0	trials	6.3721
0.0	0.0	trials	6.1505
0.0	0.0	trials	6.3149
0.0	0.0	trials	6.2596
0.0	0.0	trials	6.0568
0.0	0.0	trials	6.1455
0.0	0.0	trials	6.3079
0.0	0.0	trials	6.1499
0.0	0.0	trials	6.2372
0.0	0.0	trials	6.2411
0.0	0.0	trials	6.3644
0.0	0.0	trials	6.0966
0.0	0.0	trials	6.1378
0.0	0.0	trials	6.328
0.0	0.0	trials	6.0132
0.0	0.0	trials	6.2871
0.0	0.0	trials	6.1285
0.0	0.0	trials	6.2278
0.0	0.0	trials	6.1082
0.0	0.0	trials	6.1057
0.0	0.0	trials	6.1474
0.0	0.0	trials	6.3564
0.0	0.0	trials	6.3262
0.0	0.0	trials	6.3105
0.0	0.0	trials	6.1531
0.0	0.0	trials	6.3687
0.0	0.0	trials	6.3503
0.0	0.0	trials	6.1509
0.0	0.0	trials	5.9024
0.0	0.0	trials	6.1412
0.0	0.0	trials	5.8461
0.0	0.0	trials	6.1538
0.0	0.0	trials	6.3586
0.0	0.0	trials	6.413
0.0	0.0	trials	6.4564
0.0	0.0	trials	6.3984
0.0	0.0	trials	6.155
0.0	0.0	trials	6.3196
0.0	0.0	trials	6.3943
0.0	0.0	trials	6.1494
0.0	0.0	trials	6.5885
0.0	0.0	trials	6.3668
0.0	0.0	trials	6.1605
0.0	0.0	trials	6.2938
0.0	0.0	trials	6.155
0.0	0.0	trials	6.3146
0.0	0.0	trials	6.1468
0.0	0.0	trials	6.3835
0.0	0.0	trials	6.3807
0.0	0.0	trials	6.2331
0.0	0.0	trials	6.5409
0.0	0.0	trials	6.149
0.0	0.0	trials	6.1563
0.0	0.0	trials	6.3734
0.0	0.0	trials	6.3121
0.0	0.0	trials	6.3164
0.0	0.0	trials	6.4162
0.0	0.0	trials	6.1527
0.0	0.0	trials	6.1513
0.0	0.0	trials	6.3334
0.0	0.0	trials	6.401
0.0	0.0	trials	6.3607
0.0	0.0	trials	6.1518
0.0	0.0	trials	6.4244
0.0	0.0	trials	6.284
0.0	0.0	trials	6.3032
0.0	0.0	trials	6.1508
0.0	0.0	trials	6.145
0.0	0.0	trials	6.3053
0.0	0.0	trials	6.4784
0.0	0.0	trials	6.1473
0.0	0.0	trials	6.1508
0.0	0.0	trials	6.4588
0.0	0.0	trials	6.3193
0.0	0.0	trials	6.3773
0.0	0.0	trials	6.3089
0.0	0.0	trials	6.5342
0.0	0.0	trials	6.0051
0.0	0.0	trials	6.1568
0.0	0.0	trials	6.2764
0.0	0.0	trials	6.3892
0.0	0.0	trials	6.3248
0.0	0.0	trials	6.3742
0.0	0.0	trials	6.0446
0.0	0.0	trials	6.1588
0.0	0.0	trials	6.2678
0.0	0.0	trials	6.3633
0.0	0.0	trials	6.1481
0.0	0.0	trials	6.1615
0.0	0.0	trials	6.2839
0.0	0.0	trials	6.4131
0.0	0.0	trials	6.3338
0.0	0.0	trials	6.1548
0.0	0.0	trials	6.3704
0.0	0.0	trials	6.1334
0.0	0.0	trials	6.1482
0.0	0.0	trials	6.7102
0.0	0.0	trials	6.1521
0.0	0.0	trials	6.1483
0.0	0.0	trials	6.0198
0.0	0.0	trials	6.3135
0.0	0.0	trials	6.3196
0.0	0.0	trials	6.3327
0.0	0.0	trials	6.4676
0.0	0.0	trials	6.152
0.0	0.0	trials	6.2322
0.0	0.0	trials	6.3916
0.0	0.0	trials	6.1181
0.0	0.0	trials	6.3388
0.0	0.0	trials	6.1533
0.0	0.0	trials	6.1503
0.0	0.0	trials	6.3165
0.0	0.0	trials	6.1501
0.0	0.0	trials	6.3005
0.0	0.0	trials	6.2757
0.0	0.0	trials	6.1454
0.0	0.0	trials	6.1536
0.0	0.0	trials	6.381
0.0	0.0	trials	6.1607
0.0	0.0	trials	6.3321
0.0	0.0	trials	6.3203
0.0	0.0	trials	6.5205
0.0	0.0	trials	6.2899
0.0	0.0	trials	6.5221
0.0	0.0	trials	6.3187
0.0	0.0	trials	6.3206
0.0	0.0	trials	6.2241
0.0	0.0	trials	6.1506
0.0	0.0	trials	6.1572
0.0	0.0	trials	6.3496
0.0	0.0	trials	6.3093
0.0	0.0	trials	6.2829
0.0	0.0	trials	6.1446
0.0	0.0	trials	6.1541
0.0	0.0	trials	6.3206
0.0	0.0	trials	6.0236
0.0	0.0	trials	6.4379
0.0	0.0	trials	6.3832
0.0	0.0	trials	5.756
0.0	0.0	trials	6.3137
0.0	0.0	trials	6.3362
0.0	0.0	trials	6.1604
0.0	0.0	trials	6.4115
0.0	0.0	trials	6.6667
0.0	0.0	trials	6.0878
0.0	0.0	trials	6.366
0.0	0.0	trials	6.1537
0.0	0.0	trials	6.152
0.0	0.0	trials	6.2825
0.0	0.0	trials	6.5524
0.0	0.0	trials	6.374
0.0	0.0	trials	6.1534
0.0	0.0	trials	6.1567
0.0	0.0	trials	6.3636
0.0	0.0	trials	6.3717
0.0	0.0	trials	6.159
0.0	0.0	trials	6.3051
0.0	0.0	trials	6.36
0.0	0.0	trials	6.271
0.0	0.0	trials	6.1553
0.0	0.0	trials	6.4669
0.0	0.0	trials	6.3888
0.0	0.0	trials	6.3437
0.0	0.0	trials	6.1448
0.0	0.0	trials	6.154
0.0	0.0	trials	6.2914
0.0	0.0	trials	6.0991
0.0	0.0	trials	6.4206
0.0	0.0	trials	6.1452
0.0	0.0	trials	6.3797
0.0	0.0	trials	6.4065
0.0	0.0	trials	6.0453
0.0	0.0	trials	6.3337
0.0	0.0	trials	6.1574
0.0	0.0	trials	6.1569
0.0	0.0	trials	6.3616
0.0	0.0	trials	6.1444
0.0	0.0	trials	6.3272
0.0	0.0	trials	6.1484
0.0	0.0	trials	6.315
0.0	0.0	trials	6.1537
0.0	0.0	trials	6.2998
0.0	0.0	trials	6.3623
0.0	0.0	trials	6.2772
0.0	0.0	trials	6.155
0.0	0.0	trials	5.8765
0.0	0.0	trials	6.3784
0.0	0.0	trials	6.3752
0.0	0.0	trials	6.2458
0.0	0.0	trials	6.1291
0.0	0.0	trials	6.7354
0.0	0.0	trials	6.1575
0.0	0.0	trials	6.3877
0.0	0.0	trials	6.1529
0.0	0.0	trials	6.5727
0.0	0.0	trials	6.145
0.0	0.0	trials	6.3619
0.0	0.0	trials	6.1479
0.0	0.0	trials	6.2991
0.0	0.0	trials	6.1566
0.0	0.0	trials	6.1082
0.0	0.0	trials	6.0716
0.0	0.0	trials	6.3919
0.0	0.0	trials	6.362
0.0	0.0	trials	6.3172
0.0	0.0	trials	6.5074
0.0	0.0	trials	6.1544
0.0	0.0	trials	6.3501
0.0	0.0	trials	6.3277
0.0	0.0	trials	6.1672
0.0	0.0	trials	6.3515
0.0	0.0	trials	6.6602
0.0	0.0	trials	6.0621
0.0	0.0	trials	5.9737
0.0	0.0	trials	6.367
0.0	0.0	trials	6.272
0.0	0.0	trials	6.1122
0.0	0.0	trials	6.2803
0.0	0.0	trials	5.9846
0.0	0.0	trials	6.3688
0.0	0.0	trials	6.1527
0.0	0.0	trials	6.3208
0.0	0.0	trials	6.0028
0.0	0.0	trials	6.3481
0.0	0.0	trials	6.1262
0.0	0.0	trials	6.1486
0.0	0.0	trials	6.3358
0.0	0.0	trials	6.1424
0.0	0.0	trials	6.3018
0.0	0.0	trials	5.9772
0.0	0.0	trials	6.1604
0.0	0.0	trials	6.3405
0.0	0.0	trials	6.2872
0.0	0.0	trials	6.333
0.0	0.0	trials	6.1531
0.0	0.0	trials	6.1487
0.0	0.0	trials	6.1517
0.0	0.0	trials	6.3608
0.0	0.0	trials	6.0454
0.0	0.0	trials	6.3696
0.0	0.0	trials	6.2947
0.0	0.0	trials	6.2775
0.0	0.0	trials	6.1482
0.0	0.0	trials	6.3531
0.0	0.0	trials	6.3672
0.0	0.0	trials	6.1472
0.0	0.0	trials	6.5626
0.0	0.0	trials	5.7578
0.0	0.0	trials	6.3245
