onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.8367
0.0	0.0	trials	6.4702
0.0	0.0	trials	6.5718
0.0	0.0	trials	6.4111
0.0	0.0	trials	6.4538
0.0	0.0	trials	6.5724
0.0	0.0	trials	6.5554
0.0	0.0	trials	6.5778
0.0	0.0	trials	6.6445
0.0	0.0	trials	6.5511
0.0	0.0	trials	6.4667
0.0	0.0	trials	6.461
0.0	0.0	trials	6.4564
0.0	0.0	trials	6.5693
0.0	0.0	trials	6.5765
0.0	0.0	trials	6.5748
0.0	0.0	trials	6.4669
0.0	0.0	trials	6.6231
0.0	0.0	trials	6.619
0.0	0.0	trials	6.4739
0.0	0.0	trials	6.6494
0.0	0.0	trials	6.6221
0.0	0.0	trials	6.4685
0.0	0.0	trials	6.5751
0.0	0.0	trials	6.5741
0.0	0.0	trials	6.4651
0.0	0.0	trials	6.4601
0.0	0.0	trials	6.6777
0.0	0.0	trials	6.6186
0.0	0.0	trials	6.5722
0.0	0.0	trials	6.5739
0.0	0.0	trials	6.4743
0.0	0.0	trials	6.5765
0.0	0.0	trials	6.3844
0.0	0.0	trials	6.4706
0.0	0.0	trials	6.5471
0.0	0.0	trials	6.5784
0.0	0.0	trials	6.5714
0.0	0.0	trials	6.4689
0.0	0.0	trials	6.4746
0.0	0.0	trials	6.4634
0.0	0.0	trials	6.6183
0.0	0.0	trials	6.6496
0.0	0.0	trials	6.6809
0.0	0.0	trials	6.5741
0.0	0.0	trials	6.5744
0.0	0.0	trials	6.4797
0.0	0.0	trials	6.6466
0.0	0.0	trials	6.5747
0.0	0.0	trials	6.6191
0.0	0.0	trials	6.6831
0.0	0.0	trials	6.5689
0.0	0.0	trials	6.4721
0.0	0.0	trials	6.4661
0.0	0.0	trials	6.4647
0.0	0.0	trials	6.618
0.0	0.0	trials	6.573
0.0	0.0	trials	6.6857
0.0	0.0	trials	6.476
0.0	0.0	trials	6.643
0.0	0.0	trials	6.4695
0.0	0.0	trials	6.5694
0.0	0.0	trials	6.5513
0.0	0.0	trials	6.575
0.0	0.0	trials	6.4663
0.0	0.0	trials	6.6187
0.0	0.0	trials	6.5699
0.0	0.0	trials	6.4709
0.0	0.0	trials	6.6832
0.0	0.0	trials	6.4698
0.0	0.0	trials	6.5783
0.0	0.0	trials	6.6479
0.0	0.0	trials	6.4631
0.0	0.0	trials	6.4741
0.0	0.0	trials	6.4682
