onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.1268
0.0	0.0	trials	6.4702
0.0	0.0	trials	6.3326
0.0	0.0	trials	6.1582
0.0	0.0	trials	6.1651
0.0	0.0	trials	6.3615
0.0	0.0	trials	6.1472
0.0	0.0	trials	6.3784
0.0	0.0	trials	6.3045
0.0	0.0	trials	6.6177
0.0	0.0	trials	6.1451
0.0	0.0	trials	6.4191
0.0	0.0	trials	6.5246
0.0	0.0	trials	6.1601
0.0	0.0	trials	6.1465
0.0	0.0	trials	6.3352
0.0	0.0	trials	6.2891
0.0	0.0	trials	6.3455
0.0	0.0	trials	6.2804
0.0	0.0	trials	6.1459
0.0	0.0	trials	6.3662
0.0	0.0	trials	6.3701
0.0	0.0	trials	6.4827
0.0	0.0	trials	6.1566
0.0	0.0	trials	6.1557
0.0	0.0	trials	6.2874
0.0	0.0	trials	6.3301
0.0	0.0	trials	7.242
0.0	0.0	trials	6.1521
0.0	0.0	trials	6.3757
0.0	0.0	trials	6.2882
0.0	0.0	trials	6.3777
0.0	0.0	trials	6.3634
0.0	0.0	trials	6.1529
0.0	0.0	trials	6.4184
0.0	0.0	trials	6.1561
0.0	0.0	trials	6.3542
0.0	0.0	trials	6.3675
0.0	0.0	trials	6.1556
0.0	0.0	trials	6.1536
0.0	0.0	trials	6.153
0.0	0.0	trials	6.3971
0.0	0.0	trials	8.8256
0.0	0.0	trials	6.3679
0.0	0.0	trials	7.0576
0.0	0.0	trials	6.1483
0.0	0.0	trials	6.3201
0.0	0.0	trials	6.3701
0.0	0.0	trials	6.9062
0.0	0.0	trials	6.1031
0.0	0.0	trials	6.3694
0.0	0.0	trials	6.3664
0.0	0.0	trials	6.3332
0.0	0.0	trials	6.1494
0.0	0.0	trials	6.3497
0.0	0.0	trials	6.4172
0.0	0.0	trials	6.6123
0.0	0.0	trials	6.152
0.0	0.0	trials	6.1513
0.0	0.0	trials	6.3415
0.0	0.0	trials	6.3314
0.0	0.0	trials	6.1528
0.0	0.0	trials	6.7652
0.0	0.0	trials	6.3607
0.0	0.0	trials	6.1533
0.0	0.0	trials	6.352
0.0	0.0	trials	6.3573
0.0	0.0	trials	6.6557
0.0	0.0	trials	6.4736
0.0	0.0	trials	6.1478
0.0	0.0	trials	6.1514
0.0	0.0	trials	6.3589
0.0	0.0	trials	6.3495
0.0	0.0	trials	6.3457
0.0	0.0	trials	6.4071
0.0	0.0	trials	6.2554
0.0	0.0	trials	6.1506
0.0	0.0	trials	6.4087
0.0	0.0	trials	6.1499
0.0	0.0	trials	6.3999
0.0	0.0	trials	6.1605
0.0	0.0	trials	6.5714
0.0	0.0	trials	6.4777
0.0	0.0	trials	6.1484
0.0	0.0	trials	6.5216
0.0	0.0	trials	6.3849
0.0	0.0	trials	6.2722
0.0	0.0	trials	6.15
0.0	0.0	trials	6.1514
0.0	0.0	trials	6.5972
0.0	0.0	trials	6.3636
0.0	0.0	trials	6.3091
0.0	0.0	trials	6.4387
0.0	0.0	trials	6.3868
0.0	0.0	trials	6.1532
0.0	0.0	trials	6.1501
0.0	0.0	trials	6.1912
0.0	0.0	trials	6.1465
0.0	0.0	trials	6.4087
0.0	0.0	trials	6.7165
0.0	0.0	trials	6.3624
0.0	0.0	trials	6.1519
0.0	0.0	trials	6.2884
0.0	0.0	trials	6.1545
0.0	0.0	trials	6.3692
0.0	0.0	trials	6.1431
0.0	0.0	trials	6.6795
0.0	0.0	trials	6.3807
0.0	0.0	trials	6.883
0.0	0.0	trials	6.1481
0.0	0.0	trials	6.3583
0.0	0.0	trials	6.3669
0.0	0.0	trials	6.1528
0.0	0.0	trials	6.317
0.0	0.0	trials	6.1572
0.0	0.0	trials	6.4907
0.0	0.0	trials	6.4356
0.0	0.0	trials	6.5277
0.0	0.0	trials	6.1506
0.0	0.0	trials	6.4156
0.0	0.0	trials	6.1511
0.0	0.0	trials	6.1521
0.0	0.0	trials	6.4055
0.0	0.0	trials	6.3741
0.0	0.0	trials	6.3968
0.0	0.0	trials	6.3708
0.0	0.0	trials	6.3427
0.0	0.0	trials	6.3373
0.0	0.0	trials	6.1551
0.0	0.0	trials	6.3663
0.0	0.0	trials	6.6607
0.0	0.0	trials	6.1759
0.0	0.0	trials	6.1585
0.0	0.0	trials	6.3786
0.0	0.0	trials	6.1479
0.0	0.0	trials	6.1492
0.0	0.0	trials	6.1479
0.0	0.0	trials	6.6616
0.0	0.0	trials	6.4336
0.0	0.0	trials	6.3822
0.0	0.0	trials	6.3638
0.0	0.0	trials	6.152
0.0	0.0	trials	6.3757
0.0	0.0	trials	6.3951
0.0	0.0	trials	6.651
0.0	0.0	trials	6.3826
0.0	0.0	trials	6.3312
0.0	0.0	trials	6.145
0.0	0.0	trials	6.4503
0.0	0.0	trials	6.5285
0.0	0.0	trials	6.3626
0.0	0.0	trials	6.1487
0.0	0.0	trials	6.1567
0.0	0.0	trials	6.147
0.0	0.0	trials	6.3768
0.0	0.0	trials	6.3631
0.0	0.0	trials	6.1501
0.0	0.0	trials	6.1473
0.0	0.0	trials	6.2676
0.0	0.0	trials	6.3657
0.0	0.0	trials	7.8029
0.0	0.0	trials	6.3781
0.0	0.0	trials	6.1479
0.0	0.0	trials	6.6769
0.0	0.0	trials	6.456
0.0	0.0	trials	6.1592
0.0	0.0	trials	6.3994
0.0	0.0	trials	6.2633
0.0	0.0	trials	6.1491
0.0	0.0	trials	6.3733
0.0	0.0	trials	6.3737
0.0	0.0	trials	6.3713
0.0	0.0	trials	6.497
0.0	0.0	trials	6.3939
0.0	0.0	trials	6.147
0.0	0.0	trials	6.1527
0.0	0.0	trials	6.369
0.0	0.0	trials	6.4459
0.0	0.0	trials	6.9829
0.0	0.0	trials	6.1515
0.0	0.0	trials	6.377
0.0	0.0	trials	6.3813
0.0	0.0	trials	6.4175
0.0	0.0	trials	6.7386
0.0	0.0	trials	6.3139
0.0	0.0	trials	6.3784
0.0	0.0	trials	6.1581
0.0	0.0	trials	6.1561
0.0	0.0	trials	6.1465
0.0	0.0	trials	6.1502
0.0	0.0	trials	6.1548
0.0	0.0	trials	6.419
0.0	0.0	trials	6.3632
0.0	0.0	trials	6.1519
0.0	0.0	trials	6.4616
0.0	0.0	trials	6.3698
0.0	0.0	trials	6.3928
0.0	0.0	trials	6.3306
0.0	0.0	trials	6.1562
0.0	0.0	trials	6.5414
0.0	0.0	trials	6.3531
0.0	0.0	trials	6.3637
0.0	0.0	trials	6.1448
0.0	0.0	trials	6.1474
0.0	0.0	trials	6.3645
0.0	0.0	trials	6.5168
0.0	0.0	trials	6.3663
0.0	0.0	trials	6.192
0.0	0.0	trials	6.4057
0.0	0.0	trials	6.1648
0.0	0.0	trials	6.1485
0.0	0.0	trials	6.4002
0.0	0.0	trials	6.5684
0.0	0.0	trials	6.4729
0.0	0.0	trials	6.485
0.0	0.0	trials	6.1609
0.0	0.0	trials	6.1534
0.0	0.0	trials	6.3663
0.0	0.0	trials	6.5803
0.0	0.0	trials	6.9499
0.0	0.0	trials	6.4707
0.0	0.0	trials	6.1544
0.0	0.0	trials	6.3819
0.0	0.0	trials	6.1511
0.0	0.0	trials	7.9152
0.0	0.0	trials	6.4097
0.0	0.0	trials	6.3584
0.0	0.0	trials	6.1516
0.0	0.0	trials	6.2507
0.0	0.0	trials	6.1519
0.0	0.0	trials	6.3105
0.0	0.0	trials	6.3944
0.0	0.0	trials	6.1469
0.0	0.0	trials	6.3477
0.0	0.0	trials	6.1535
0.0	0.0	trials	6.6362
0.0	0.0	trials	9.4296
0.0	0.0	trials	6.4239
0.0	0.0	trials	8.6194
0.0	0.0	trials	6.1575
0.0	0.0	trials	6.2742
0.0	0.0	trials	6.3617
0.0	0.0	trials	6.1541
0.0	0.0	trials	6.0362
0.0	0.0	trials	6.0546
0.0	0.0	trials	6.3317
0.0	0.0	trials	6.4134
0.0	0.0	trials	6.3637
0.0	0.0	trials	6.1548
0.0	0.0	trials	6.306
0.0	0.0	trials	6.4194
0.0	0.0	trials	6.1606
0.0	0.0	trials	6.3014
0.0	0.0	trials	6.4047
0.0	0.0	trials	6.1516
0.0	0.0	trials	6.1509
0.0	0.0	trials	6.1476
0.0	0.0	trials	6.5559
0.0	0.0	trials	6.5519
0.0	0.0	trials	6.453
0.0	0.0	trials	6.3631
0.0	0.0	trials	6.3654
0.0	0.0	trials	6.489
0.0	0.0	trials	6.1481
0.0	0.0	trials	6.3707
0.0	0.0	trials	6.1443
0.0	0.0	trials	6.4795
0.0	0.0	trials	6.3701
0.0	0.0	trials	6.1516
0.0	0.0	trials	6.3784
0.0	0.0	trials	6.144
0.0	0.0	trials	6.2885
0.0	0.0	trials	6.3663
0.0	0.0	trials	7.191
0.0	0.0	trials	6.1542
0.0	0.0	trials	6.3795
0.0	0.0	trials	6.3677
0.0	0.0	trials	6.2518
0.0	0.0	trials	6.1596
0.0	0.0	trials	6.1447
0.0	0.0	trials	6.3897
0.0	0.0	trials	6.1485
0.0	0.0	trials	6.3799
0.0	0.0	trials	6.4589
0.0	0.0	trials	6.9167
0.0	0.0	trials	6.1038
0.0	0.0	trials	6.3667
0.0	0.0	trials	6.1615
0.0	0.0	trials	6.6966
0.0	0.0	trials	6.1462
0.0	0.0	trials	6.3099
0.0	0.0	trials	7.0195
0.0	0.0	trials	6.3674
0.0	0.0	trials	6.1537
0.0	0.0	trials	6.1501
0.0	0.0	trials	6.4938
0.0	0.0	trials	6.4212
0.0	0.0	trials	6.3798
0.0	0.0	trials	6.1552
0.0	0.0	trials	6.1569
0.0	0.0	trials	6.3882
0.0	0.0	trials	6.427
0.0	0.0	trials	6.1481
0.0	0.0	trials	6.5119
0.0	0.0	trials	6.3791
0.0	0.0	trials	8.591
0.0	0.0	trials	6.4403
0.0	0.0	trials	6.3529
0.0	0.0	trials	9.0119
0.0	0.0	trials	6.1519
0.0	0.0	trials	6.5761
0.0	0.0	trials	6.1559
0.0	0.0	trials	6.1503
0.0	0.0	trials	7.1542
0.0	0.0	trials	6.4257
0.0	0.0	trials	6.3696
0.0	0.0	trials	6.1724
0.0	0.0	trials	6.1513
0.0	0.0	trials	6.4345
0.0	0.0	trials	6.3662
0.0	0.0	trials	7.3076
0.0	0.0	trials	6.1506
0.0	0.0	trials	6.4713
0.0	0.0	trials	6.157
0.0	0.0	trials	6.171
0.0	0.0	trials	6.3497
0.0	0.0	trials	6.1595
0.0	0.0	trials	6.4296
0.0	0.0	trials	6.1484
0.0	0.0	trials	6.4491
0.0	0.0	trials	6.8972
0.0	0.0	trials	6.5566
0.0	0.0	trials	6.422
0.0	0.0	trials	6.3828
0.0	0.0	trials	6.346
0.0	0.0	trials	6.1514
0.0	0.0	trials	6.3138
0.0	0.0	trials	6.389
0.0	0.0	trials	6.5007
0.0	0.0	trials	6.1549
0.0	0.0	trials	6.1525
0.0	0.0	trials	6.3713
0.0	0.0	trials	6.1497
0.0	0.0	trials	6.6197
0.0	0.0	trials	6.3685
0.0	0.0	trials	6.1459
0.0	0.0	trials	6.6478
0.0	0.0	trials	6.3757
0.0	0.0	trials	6.7783
0.0	0.0	trials	6.1486
0.0	0.0	trials	6.3473
0.0	0.0	trials	6.3451
0.0	0.0	trials	6.3093
0.0	0.0	trials	6.3701
0.0	0.0	trials	6.3627
0.0	0.0	trials	6.2659
0.0	0.0	trials	6.1547
0.0	0.0	trials	6.1493
0.0	0.0	trials	6.1473
