onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.8712
0.0	0.0	trials	6.4165
0.0	0.0	trials	6.454
0.0	0.0	trials	6.4122
0.0	0.0	trials	6.3479
0.0	0.0	trials	6.4544
0.0	0.0	trials	6.3516
0.0	0.0	trials	6.3525
0.0	0.0	trials	6.4561
0.0	0.0	trials	6.4541
0.0	0.0	trials	6.6307
0.0	0.0	trials	6.5103
0.0	0.0	trials	6.4084
0.0	0.0	trials	6.4552
0.0	0.0	trials	6.7039
0.0	0.0	trials	6.6191
0.0	0.0	trials	7.9337
0.0	0.0	trials	6.4587
0.0	0.0	trials	6.3479
0.0	0.0	trials	6.5296
0.0	0.0	trials	6.4546
0.0	0.0	trials	6.4541
0.0	0.0	trials	6.4066
0.0	0.0	trials	6.4546
0.0	0.0	trials	6.3475
0.0	0.0	trials	6.3482
0.0	0.0	trials	6.4176
0.0	0.0	trials	6.4089
0.0	0.0	trials	6.3998
0.0	0.0	trials	6.6493
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4512
0.0	0.0	trials	6.4341
0.0	0.0	trials	6.4058
0.0	0.0	trials	6.4598
0.0	0.0	trials	6.3467
0.0	0.0	trials	7.1778
0.0	0.0	trials	6.3511
0.0	0.0	trials	6.3587
0.0	0.0	trials	6.4532
0.0	0.0	trials	6.4535
0.0	0.0	trials	6.9793
0.0	0.0	trials	6.6845
0.0	0.0	trials	6.4074
0.0	0.0	trials	6.409
0.0	0.0	trials	6.4072
0.0	0.0	trials	6.4552
0.0	0.0	trials	6.4583
0.0	0.0	trials	6.4543
0.0	0.0	trials	9.738
0.0	0.0	trials	6.3534
0.0	0.0	trials	6.4166
0.0	0.0	trials	6.4606
0.0	0.0	trials	6.4026
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4096
0.0	0.0	trials	6.4017
0.0	0.0	trials	6.5308
0.0	0.0	trials	6.6447
0.0	0.0	trials	6.6236
0.0	0.0	trials	6.4563
0.0	0.0	trials	6.4591
0.0	0.0	trials	6.4557
0.0	0.0	trials	6.4085
0.0	0.0	trials	6.4595
0.0	0.0	trials	6.3467
0.0	0.0	trials	6.4596
0.0	0.0	trials	6.4077
0.0	0.0	trials	6.3519
0.0	0.0	trials	6.6228
0.0	0.0	trials	6.4569
0.0	0.0	trials	6.4063
0.0	0.0	trials	6.35
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4553
0.0	0.0	trials	6.3482
0.0	0.0	trials	6.4027
0.0	0.0	trials	6.9691
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4539
0.0	0.0	trials	6.5004
0.0	0.0	trials	6.4549
0.0	0.0	trials	6.4442
0.0	0.0	trials	7.2842
0.0	0.0	trials	6.4028
0.0	0.0	trials	6.4565
0.0	0.0	trials	6.5889
0.0	0.0	trials	6.4155
0.0	0.0	trials	6.4595
0.0	0.0	trials	6.3535
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4541
0.0	0.0	trials	6.4554
0.0	0.0	trials	6.4586
0.0	0.0	trials	6.4072
0.0	0.0	trials	6.3565
0.0	0.0	trials	6.4029
0.0	0.0	trials	6.3572
0.0	0.0	trials	6.405
0.0	0.0	trials	6.3598
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4612
0.0	0.0	trials	6.4033
0.0	0.0	trials	6.3509
0.0	0.0	trials	6.4558
0.0	0.0	trials	6.4547
0.0	0.0	trials	6.4059
0.0	0.0	trials	6.4086
0.0	0.0	trials	6.4017
0.0	0.0	trials	6.4573
0.0	0.0	trials	6.4522
0.0	0.0	trials	6.4038
0.0	0.0	trials	6.9181
0.0	0.0	trials	6.3516
0.0	0.0	trials	6.4547
0.0	0.0	trials	6.4024
0.0	0.0	trials	6.6147
0.0	0.0	trials	6.4544
0.0	0.0	trials	6.5734
0.0	0.0	trials	6.4537
0.0	0.0	trials	6.4567
0.0	0.0	trials	9.738
0.0	0.0	trials	6.3487
0.0	0.0	trials	6.3556
0.0	0.0	trials	6.5941
0.0	0.0	trials	6.4027
0.0	0.0	trials	6.3532
0.0	0.0	trials	6.459
0.0	0.0	trials	6.4526
0.0	0.0	trials	6.4091
0.0	0.0	trials	6.4548
0.0	0.0	trials	6.4042
0.0	0.0	trials	6.5537
0.0	0.0	trials	6.3458
0.0	0.0	trials	6.461
0.0	0.0	trials	6.432
0.0	0.0	trials	6.4078
0.0	0.0	trials	6.5482
0.0	0.0	trials	6.453
0.0	0.0	trials	6.4559
0.0	0.0	trials	6.4011
0.0	0.0	trials	6.4532
0.0	0.0	trials	9.738
0.0	0.0	trials	6.3487
0.0	0.0	trials	6.4561
0.0	0.0	trials	6.4028
0.0	0.0	trials	6.4548
0.0	0.0	trials	6.4047
0.0	0.0	trials	6.3522
0.0	0.0	trials	6.4624
0.0	0.0	trials	9.738
0.0	0.0	trials	6.388
0.0	0.0	trials	6.6928
0.0	0.0	trials	6.4102
0.0	0.0	trials	6.463
0.0	0.0	trials	6.6283
0.0	0.0	trials	6.4545
0.0	0.0	trials	6.5954
0.0	0.0	trials	6.6232
0.0	0.0	trials	6.657
0.0	0.0	trials	6.4545
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4587
0.0	0.0	trials	6.4566
0.0	0.0	trials	6.4019
0.0	0.0	trials	6.4552
0.0	0.0	trials	6.6166
0.0	0.0	trials	6.4045
0.0	0.0	trials	6.4025
0.0	0.0	trials	6.5476
0.0	0.0	trials	6.5965
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5553
0.0	0.0	trials	6.6152
0.0	0.0	trials	6.5475
0.0	0.0	trials	6.5501
0.0	0.0	trials	6.6201
0.0	0.0	trials	6.4021
0.0	0.0	trials	6.4069
0.0	0.0	trials	6.6484
0.0	0.0	trials	6.5556
0.0	0.0	trials	6.6269
0.0	0.0	trials	6.3493
0.0	0.0	trials	6.4577
0.0	0.0	trials	6.4056
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4565
0.0	0.0	trials	6.505
0.0	0.0	trials	7.8688
0.0	0.0	trials	6.5164
0.0	0.0	trials	6.686
0.0	0.0	trials	6.464
0.0	0.0	trials	6.6966
0.0	0.0	trials	6.5564
0.0	0.0	trials	6.6211
0.0	0.0	trials	6.5516
0.0	0.0	trials	6.4547
0.0	0.0	trials	6.6267
0.0	0.0	trials	6.3556
0.0	0.0	trials	6.4556
0.0	0.0	trials	6.4621
0.0	0.0	trials	6.5151
0.0	0.0	trials	6.4105
0.0	0.0	trials	6.4554
0.0	0.0	trials	6.6895
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4555
0.0	0.0	trials	8.1452
0.0	0.0	trials	6.8273
0.0	0.0	trials	6.4558
0.0	0.0	trials	6.51
0.0	0.0	trials	6.5551
0.0	0.0	trials	6.4615
0.0	0.0	trials	6.6842
0.0	0.0	trials	6.602
0.0	0.0	trials	6.4586
0.0	0.0	trials	6.4562
0.0	0.0	trials	6.3853
0.0	0.0	trials	6.4602
0.0	0.0	trials	6.4574
0.0	0.0	trials	6.5986
0.0	0.0	trials	6.4039
0.0	0.0	trials	6.6318
0.0	0.0	trials	6.5501
0.0	0.0	trials	6.6274
0.0	0.0	trials	6.5502
0.0	0.0	trials	6.4558
0.0	0.0	trials	6.6273
0.0	0.0	trials	6.4579
0.0	0.0	trials	6.3905
0.0	0.0	trials	6.4723
0.0	0.0	trials	6.5952
0.0	0.0	trials	6.461
0.0	0.0	trials	6.6589
0.0	0.0	trials	6.4647
0.0	0.0	trials	6.6331
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4525
0.0	0.0	trials	6.4569
0.0	0.0	trials	6.4568
0.0	0.0	trials	6.4025
0.0	0.0	trials	6.6487
0.0	0.0	trials	6.4529
0.0	0.0	trials	6.4114
0.0	0.0	trials	6.4592
0.0	0.0	trials	6.4066
0.0	0.0	trials	6.4074
0.0	0.0	trials	6.64
0.0	0.0	trials	6.7046
0.0	0.0	trials	6.455
0.0	0.0	trials	6.5503
0.0	0.0	trials	6.6311
0.0	0.0	trials	6.4073
0.0	0.0	trials	6.4614
0.0	0.0	trials	6.4071
0.0	0.0	trials	6.4533
0.0	0.0	trials	6.4627
0.0	0.0	trials	6.5534
0.0	0.0	trials	6.4613
0.0	0.0	trials	6.4579
0.0	0.0	trials	6.4607
0.0	0.0	trials	7.4565
0.0	0.0	trials	6.4608
0.0	0.0	trials	6.3513
0.0	0.0	trials	6.4631
0.0	0.0	trials	6.4776
0.0	0.0	trials	6.4055
0.0	0.0	trials	6.4593
0.0	0.0	trials	6.4525
0.0	0.0	trials	6.404
0.0	0.0	trials	6.4552
0.0	0.0	trials	6.5486
0.0	0.0	trials	6.6856
0.0	0.0	trials	6.5537
0.0	0.0	trials	6.6261
0.0	0.0	trials	6.651
0.0	0.0	trials	6.4566
0.0	0.0	trials	6.4583
0.0	0.0	trials	6.799
0.0	0.0	trials	6.4609
0.0	0.0	trials	6.4371
0.0	0.0	trials	6.4623
0.0	0.0	trials	6.4551
0.0	0.0	trials	6.4647
0.0	0.0	trials	6.6684
0.0	0.0	trials	6.4121
0.0	0.0	trials	6.4337
0.0	0.0	trials	6.4574
0.0	0.0	trials	6.4595
0.0	0.0	trials	6.4603
0.0	0.0	trials	6.6259
0.0	0.0	trials	6.406
0.0	0.0	trials	6.4508
0.0	0.0	trials	6.55
