onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.2436
0.0	0.0	trials	6.0732
0.0	0.0	trials	6.1281
0.0	0.0	trials	6.1532
0.0	0.0	trials	6.4297
0.0	0.0	trials	6.2293
0.0	0.0	trials	5.8017
0.0	0.0	trials	6.1522
0.0	0.0	trials	6.1445
0.0	0.0	trials	6.3693
0.0	0.0	trials	6.3728
0.0	0.0	trials	6.1479
0.0	0.0	trials	5.9509
0.0	0.0	trials	6.1495
0.0	0.0	trials	6.1495
0.0	0.0	trials	6.3057
0.0	0.0	trials	5.8487
0.0	0.0	trials	6.5499
0.0	0.0	trials	6.3673
0.0	0.0	trials	6.4299
0.0	0.0	trials	6.2994
0.0	0.0	trials	6.3744
0.0	0.0	trials	6.1508
0.0	0.0	trials	5.8935
0.0	0.0	trials	6.3755
0.0	0.0	trials	6.1105
0.0	0.0	trials	6.3674
0.0	0.0	trials	6.3731
0.0	0.0	trials	7.0221
0.0	0.0	trials	6.3735
0.0	0.0	trials	6.1478
0.0	0.0	trials	5.7858
0.0	0.0	trials	6.4539
0.0	0.0	trials	5.898
0.0	0.0	trials	6.1521
0.0	0.0	trials	6.363
0.0	0.0	trials	6.3747
0.0	0.0	trials	6.3708
0.0	0.0	trials	6.3538
0.0	0.0	trials	6.1878
0.0	0.0	trials	6.3009
0.0	0.0	trials	6.3381
0.0	0.0	trials	6.1447
0.0	0.0	trials	6.1832
0.0	0.0	trials	6.1439
0.0	0.0	trials	6.3811
0.0	0.0	trials	6.379
0.0	0.0	trials	6.1492
0.0	0.0	trials	6.1474
0.0	0.0	trials	6.1279
0.0	0.0	trials	6.8824
0.0	0.0	trials	6.0884
0.0	0.0	trials	6.0656
0.0	0.0	trials	6.0963
0.0	0.0	trials	6.1036
0.0	0.0	trials	6.0399
0.0	0.0	trials	6.1259
0.0	0.0	trials	5.8959
0.0	0.0	trials	5.9515
0.0	0.0	trials	5.9114
0.0	0.0	trials	6.0687
0.0	0.0	trials	6.3214
0.0	0.0	trials	6.263
0.0	0.0	trials	5.9328
0.0	0.0	trials	6.0967
0.0	0.0	trials	6.1287
0.0	0.0	trials	6.0468
0.0	0.0	trials	6.1493
0.0	0.0	trials	6.1429
0.0	0.0	trials	5.8046
0.0	0.0	trials	6.2222
0.0	0.0	trials	6.15
0.0	0.0	trials	5.9961
0.0	0.0	trials	5.9758
0.0	0.0	trials	6.1276
0.0	0.0	trials	6.0739
0.0	0.0	trials	5.957
0.0	0.0	trials	5.7676
0.0	0.0	trials	6.1217
0.0	0.0	trials	6.4512
0.0	0.0	trials	6.0097
0.0	0.0	trials	6.1243
0.0	0.0	trials	5.7425
0.0	0.0	trials	5.9499
0.0	0.0	trials	6.0674
0.0	0.0	trials	6.1368
0.0	0.0	trials	6.4501
0.0	0.0	trials	6.2849
0.0	0.0	trials	6.5135
0.0	0.0	trials	6.051
0.0	0.0	trials	6.4644
0.0	0.0	trials	5.9085
0.0	0.0	trials	6.226
0.0	0.0	trials	6.0831
0.0	0.0	trials	6.2746
0.0	0.0	trials	5.8565
0.0	0.0	trials	5.991
0.0	0.0	trials	6.0635
0.0	0.0	trials	6.0299
0.0	0.0	trials	5.9103
0.0	0.0	trials	6.0053
0.0	0.0	trials	6.0723
0.0	0.0	trials	6.1474
0.0	0.0	trials	5.9568
0.0	0.0	trials	5.8432
0.0	0.0	trials	6.0057
0.0	0.0	trials	5.8794
0.0	0.0	trials	6.1436
0.0	0.0	trials	5.9068
0.0	0.0	trials	6.062
0.0	0.0	trials	6.1715
0.0	0.0	trials	6.0169
0.0	0.0	trials	5.7959
0.0	0.0	trials	5.9646
0.0	0.0	trials	5.9239
0.0	0.0	trials	5.9247
0.0	0.0	trials	6.09
0.0	0.0	trials	5.8513
0.0	0.0	trials	5.8792
0.0	0.0	trials	6.6189
0.0	0.0	trials	5.774
0.0	0.0	trials	6.1445
0.0	0.0	trials	5.764
0.0	0.0	trials	6.3877
0.0	0.0	trials	5.9455
0.0	0.0	trials	6.5277
0.0	0.0	trials	6.2831
0.0	0.0	trials	5.7575
0.0	0.0	trials	6.1378
0.0	0.0	trials	6.2198
0.0	0.0	trials	6.3463
0.0	0.0	trials	5.8104
0.0	0.0	trials	5.9734
0.0	0.0	trials	5.7881
0.0	0.0	trials	6.1481
0.0	0.0	trials	6.4708
0.0	0.0	trials	6.1455
0.0	0.0	trials	6.1512
0.0	0.0	trials	5.942
0.0	0.0	trials	5.9211
0.0	0.0	trials	6.2375
0.0	0.0	trials	6.2765
0.0	0.0	trials	6.074
0.0	0.0	trials	5.8966
0.0	0.0	trials	6.1567
0.0	0.0	trials	5.9481
0.0	0.0	trials	5.94
0.0	0.0	trials	6.2231
0.0	0.0	trials	6.2447
0.0	0.0	trials	6.1955
0.0	0.0	trials	5.8729
0.0	0.0	trials	6.411
0.0	0.0	trials	6.0626
0.0	0.0	trials	6.1488
0.0	0.0	trials	6.243
0.0	0.0	trials	5.8604
0.0	0.0	trials	5.8963
0.0	0.0	trials	6.1101
0.0	0.0	trials	5.8685
0.0	0.0	trials	6.0291
0.0	0.0	trials	5.74
0.0	0.0	trials	5.9045
0.0	0.0	trials	5.8326
0.0	0.0	trials	5.9971
0.0	0.0	trials	6.105
0.0	0.0	trials	5.9779
0.0	0.0	trials	6.3835
0.0	0.0	trials	6.2756
0.0	0.0	trials	5.9952
0.0	0.0	trials	6.0641
0.0	0.0	trials	6.1754
0.0	0.0	trials	6.2889
0.0	0.0	trials	6.0594
0.0	0.0	trials	5.9923
0.0	0.0	trials	6.3734
0.0	0.0	trials	6.1096
0.0	0.0	trials	6.0795
0.0	0.0	trials	6.0055
0.0	0.0	trials	5.9719
0.0	0.0	trials	6.0912
0.0	0.0	trials	5.9676
0.0	0.0	trials	5.7402
0.0	0.0	trials	6.0471
0.0	0.0	trials	6.2956
0.0	0.0	trials	5.7865
0.0	0.0	trials	6.055
0.0	0.0	trials	5.9861
0.0	0.0	trials	6.3641
0.0	0.0	trials	5.9626
0.0	0.0	trials	6.3201
0.0	0.0	trials	5.7431
0.0	0.0	trials	5.998
0.0	0.0	trials	6.2021
0.0	0.0	trials	6.0072
0.0	0.0	trials	6.3711
