onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.5528
0.0	0.0	trials	6.1521
0.0	0.0	trials	6.3649
0.0	0.0	trials	6.2575
0.0	0.0	trials	6.6757
0.0	0.0	trials	6.3666
0.0	0.0	trials	6.1459
0.0	0.0	trials	6.3985
0.0	0.0	trials	6.3618
0.0	0.0	trials	6.1469
0.0	0.0	trials	6.1449
0.0	0.0	trials	6.4953
0.0	0.0	trials	6.362
0.0	0.0	trials	6.3233
0.0	0.0	trials	6.5772
0.0	0.0	trials	6.3912
0.0	0.0	trials	6.146
0.0	0.0	trials	6.4066
0.0	0.0	trials	6.0771
0.0	0.0	trials	6.3653
0.0	0.0	trials	6.3559
0.0	0.0	trials	6.1517
0.0	0.0	trials	6.151
0.0	0.0	trials	6.3683
0.0	0.0	trials	6.3686
0.0	0.0	trials	6.5811
0.0	0.0	trials	6.1171
0.0	0.0	trials	6.1442
0.0	0.0	trials	6.5337
0.0	0.0	trials	6.3663
0.0	0.0	trials	6.1464
0.0	0.0	trials	6.3621
0.0	0.0	trials	6.1455
0.0	0.0	trials	6.4475
0.0	0.0	trials	6.4323
0.0	0.0	trials	5.9786
0.0	0.0	trials	6.1704
0.0	0.0	trials	6.3787
0.0	0.0	trials	6.1485
0.0	0.0	trials	6.327
0.0	0.0	trials	6.6053
0.0	0.0	trials	6.1525
0.0	0.0	trials	6.3622
0.0	0.0	trials	6.1294
0.0	0.0	trials	5.9881
0.0	0.0	trials	6.3736
0.0	0.0	trials	6.3912
0.0	0.0	trials	6.1441
0.0	0.0	trials	6.4869
0.0	0.0	trials	6.151
0.0	0.0	trials	6.1478
0.0	0.0	trials	6.365
0.0	0.0	trials	6.3618
0.0	0.0	trials	6.755
0.0	0.0	trials	6.1448
0.0	0.0	trials	6.3725
0.0	0.0	trials	6.386
0.0	0.0	trials	6.4815
0.0	0.0	trials	6.1252
0.0	0.0	trials	6.3682
0.0	0.0	trials	6.3636
0.0	0.0	trials	6.3729
0.0	0.0	trials	6.1477
0.0	0.0	trials	6.3826
0.0	0.0	trials	6.1479
0.0	0.0	trials	9.5301
0.0	0.0	trials	6.1475
0.0	0.0	trials	6.1544
0.0	0.0	trials	6.3658
0.0	0.0	trials	6.1486
0.0	0.0	trials	6.6527
0.0	0.0	trials	6.3646
0.0	0.0	trials	6.151
0.0	0.0	trials	6.3759
0.0	0.0	trials	6.4275
0.0	0.0	trials	6.1456
0.0	0.0	trials	6.3781
0.0	0.0	trials	6.5348
0.0	0.0	trials	6.3654
0.0	0.0	trials	6.4127
0.0	0.0	trials	6.1495
0.0	0.0	trials	6.3797
0.0	0.0	trials	6.1472
0.0	0.0	trials	6.5456
0.0	0.0	trials	6.3704
0.0	0.0	trials	6.4497
0.0	0.0	trials	6.1462
0.0	0.0	trials	6.1508
0.0	0.0	trials	6.367
0.0	0.0	trials	6.6265
0.0	0.0	trials	6.1483
0.0	0.0	trials	6.3272
0.0	0.0	trials	6.1539
0.0	0.0	trials	6.1485
0.0	0.0	trials	6.3643
0.0	0.0	trials	6.3674
0.0	0.0	trials	6.4027
0.0	0.0	trials	6.389
0.0	0.0	trials	6.3118
0.0	0.0	trials	6.1868
0.0	0.0	trials	6.1504
0.0	0.0	trials	6.5272
0.0	0.0	trials	6.5083
0.0	0.0	trials	6.1447
0.0	0.0	trials	6.4016
0.0	0.0	trials	6.572
0.0	0.0	trials	6.1512
0.0	0.0	trials	6.3786
0.0	0.0	trials	6.5364
0.0	0.0	trials	6.3923
0.0	0.0	trials	6.146
0.0	0.0	trials	6.3346
0.0	0.0	trials	6.1117
0.0	0.0	trials	6.1451
0.0	0.0	trials	6.3683
0.0	0.0	trials	6.2361
0.0	0.0	trials	6.1444
0.0	0.0	trials	6.1462
0.0	0.0	trials	6.3663
0.0	0.0	trials	6.3604
0.0	0.0	trials	6.7538
0.0	0.0	trials	6.3569
0.0	0.0	trials	6.1448
0.0	0.0	trials	7.8875
0.0	0.0	trials	6.1491
0.0	0.0	trials	6.4186
0.0	0.0	trials	6.3247
0.0	0.0	trials	6.1574
0.0	0.0	trials	6.2376
0.0	0.0	trials	6.3423
0.0	0.0	trials	6.4262
0.0	0.0	trials	6.3649
0.0	0.0	trials	6.1463
0.0	0.0	trials	6.148
0.0	0.0	trials	6.2682
0.0	0.0	trials	6.3635
0.0	0.0	trials	6.147
0.0	0.0	trials	6.3696
0.0	0.0	trials	6.3987
0.0	0.0	trials	6.1477
0.0	0.0	trials	6.2322
0.0	0.0	trials	7.0634
0.0	0.0	trials	6.4881
0.0	0.0	trials	6.1453
0.0	0.0	trials	6.3755
0.0	0.0	trials	6.1522
0.0	0.0	trials	6.1466
0.0	0.0	trials	6.3605
0.0	0.0	trials	6.1926
0.0	0.0	trials	6.3134
0.0	0.0	trials	6.3711
0.0	0.0	trials	6.3827
0.0	0.0	trials	6.1458
0.0	0.0	trials	6.3952
0.0	0.0	trials	6.3666
0.0	0.0	trials	6.1451
0.0	0.0	trials	6.1493
0.0	0.0	trials	6.3732
0.0	0.0	trials	6.354
0.0	0.0	trials	6.5261
0.0	0.0	trials	6.3783
0.0	0.0	trials	6.1517
0.0	0.0	trials	6.1016
0.0	0.0	trials	6.151
0.0	0.0	trials	6.1457
0.0	0.0	trials	6.2925
0.0	0.0	trials	6.4997
0.0	0.0	trials	6.3658
0.0	0.0	trials	6.1512
0.0	0.0	trials	6.3751
0.0	0.0	trials	6.371
0.0	0.0	trials	6.5143
0.0	0.0	trials	6.148
0.0	0.0	trials	6.4462
0.0	0.0	trials	6.1444
0.0	0.0	trials	6.3975
0.0	0.0	trials	6.4982
0.0	0.0	trials	6.1517
0.0	0.0	trials	6.3925
