onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.2166
0.0	0.0	trials	6.385
0.0	0.0	trials	6.2356
0.0	0.0	trials	6.3389
0.0	0.0	trials	6.2437
0.0	0.0	trials	6.1469
0.0	0.0	trials	6.3041
0.0	0.0	trials	6.1511
0.0	0.0	trials	6.4444
0.0	0.0	trials	6.1477
0.0	0.0	trials	6.1502
0.0	0.0	trials	6.5188
0.0	0.0	trials	6.3493
0.0	0.0	trials	6.2326
0.0	0.0	trials	6.3792
0.0	0.0	trials	6.1233
0.0	0.0	trials	6.1456
0.0	0.0	trials	6.3649
0.0	0.0	trials	6.4684
0.0	0.0	trials	6.2729
0.0	0.0	trials	6.1511
0.0	0.0	trials	6.1472
0.0	0.0	trials	6.48
0.0	0.0	trials	6.3701
0.0	0.0	trials	6.3656
0.0	0.0	trials	6.1497
0.0	0.0	trials	6.449
0.0	0.0	trials	6.3736
0.0	0.0	trials	6.5172
0.0	0.0	trials	6.1502
0.0	0.0	trials	6.5346
0.0	0.0	trials	6.3669
0.0	0.0	trials	6.1467
0.0	0.0	trials	6.363
0.0	0.0	trials	6.3712
0.0	0.0	trials	6.1478
0.0	0.0	trials	6.5378
0.0	0.0	trials	6.3317
0.0	0.0	trials	6.3341
0.0	0.0	trials	6.1496
0.0	0.0	trials	6.1535
0.0	0.0	trials	6.3881
0.0	0.0	trials	6.3351
0.0	0.0	trials	6.1471
0.0	0.0	trials	6.3672
0.0	0.0	trials	6.3823
0.0	0.0	trials	6.3265
0.0	0.0	trials	6.368
0.0	0.0	trials	6.2874
0.0	0.0	trials	6.1473
0.0	0.0	trials	6.1474
0.0	0.0	trials	6.1517
0.0	0.0	trials	6.4477
0.0	0.0	trials	6.3904
0.0	0.0	trials	6.3715
0.0	0.0	trials	6.279
0.0	0.0	trials	6.3756
0.0	0.0	trials	6.3038
0.0	0.0	trials	6.3373
0.0	0.0	trials	6.1528
0.0	0.0	trials	6.3877
0.0	0.0	trials	6.1467
0.0	0.0	trials	6.1503
0.0	0.0	trials	6.3998
0.0	0.0	trials	6.2874
0.0	0.0	trials	6.2554
0.0	0.0	trials	6.2705
0.0	0.0	trials	6.3184
0.0	0.0	trials	6.1477
0.0	0.0	trials	6.3615
0.0	0.0	trials	6.1549
0.0	0.0	trials	6.1499
0.0	0.0	trials	6.0856
0.0	0.0	trials	6.3671
0.0	0.0	trials	6.3311
0.0	0.0	trials	6.1444
0.0	0.0	trials	6.5274
0.0	0.0	trials	6.3816
0.0	0.0	trials	6.1514
0.0	0.0	trials	6.339
0.0	0.0	trials	6.1448
0.0	0.0	trials	6.1479
0.0	0.0	trials	6.375
0.0	0.0	trials	6.4855
0.0	0.0	trials	6.1442
