onset	duration	nwb_table	trial_duration
0.0	0.0	trials	7.6047
0.0	0.0	trials	6.5789
0.0	0.0	trials	9.75
0.0	0.0	trials	6.5676
0.0	0.0	trials	6.3739
0.0	0.0	trials	6.1501
0.0	0.0	trials	6.1517
0.0	0.0	trials	6.6463
0.0	0.0	trials	6.1531
0.0	0.0	trials	6.453
0.0	0.0	trials	6.6148
0.0	0.0	trials	6.1512
0.0	0.0	trials	6.1521
0.0	0.0	trials	6.3013
0.0	0.0	trials	6.397
0.0	0.0	trials	7.2747
0.0	0.0	trials	6.1445
0.0	0.0	trials	6.5667
0.0	0.0	trials	6.0324
0.0	0.0	trials	6.1497
0.0	0.0	trials	6.6076
0.0	0.0	trials	6.3715
0.0	0.0	trials	6.1474
0.0	0.0	trials	6.3693
0.0	0.0	trials	6.7884
0.0	0.0	trials	6.5692
0.0	0.0	trials	6.4769
0.0	0.0	trials	6.4099
0.0	0.0	trials	6.1495
0.0	0.0	trials	8.5336
0.0	0.0	trials	6.1528
0.0	0.0	trials	6.3816
0.0	0.0	trials	6.1497
0.0	0.0	trials	6.3801
0.0	0.0	trials	6.5817
0.0	0.0	trials	6.3732
0.0	0.0	trials	6.3705
0.0	0.0	trials	6.1483
0.0	0.0	trials	6.3703
0.0	0.0	trials	6.151
0.0	0.0	trials	6.9182
0.0	0.0	trials	6.9814
0.0	0.0	trials	6.3812
0.0	0.0	trials	9.2881
0.0	0.0	trials	6.1462
0.0	0.0	trials	6.1556
0.0	0.0	trials	6.3763
0.0	0.0	trials	6.3716
0.0	0.0	trials	6.3033
0.0	0.0	trials	6.1496
0.0	0.0	trials	6.3728
0.0	0.0	trials	6.147
0.0	0.0	trials	6.615
0.0	0.0	trials	6.8489
0.0	0.0	trials	6.1523
0.0	0.0	trials	6.1513
0.0	0.0	trials	6.566
0.0	0.0	trials	6.3682
0.0	0.0	trials	9.75
0.0	0.0	trials	6.3686
0.0	0.0	trials	6.1451
0.0	0.0	trials	6.427
0.0	0.0	trials	7.2258
0.0	0.0	trials	6.3813
0.0	0.0	trials	6.4032
0.0	0.0	trials	6.8103
0.0	0.0	trials	6.1569
0.0	0.0	trials	6.1565
0.0	0.0	trials	6.1567
0.0	0.0	trials	6.3691
0.0	0.0	trials	6.4367
0.0	0.0	trials	6.3765
0.0	0.0	trials	6.1581
0.0	0.0	trials	9.75
0.0	0.0	trials	6.6286
0.0	0.0	trials	6.3695
0.0	0.0	trials	6.3628
0.0	0.0	trials	6.6405
0.0	0.0	trials	6.0701
0.0	0.0	trials	6.3844
0.0	0.0	trials	6.1454
0.0	0.0	trials	6.155
0.0	0.0	trials	7.6421
0.0	0.0	trials	7.5257
0.0	0.0	trials	6.3689
0.0	0.0	trials	6.3685
0.0	0.0	trials	6.1524
0.0	0.0	trials	6.3888
0.0	0.0	trials	6.1577
0.0	0.0	trials	6.3229
0.0	0.0	trials	6.3662
0.0	0.0	trials	6.5382
0.0	0.0	trials	6.3773
0.0	0.0	trials	6.148
0.0	0.0	trials	6.5212
0.0	0.0	trials	6.3603
0.0	0.0	trials	9.75
0.0	0.0	trials	6.1473
0.0	0.0	trials	6.1524
0.0	0.0	trials	8.8631
0.0	0.0	trials	6.1431
0.0	0.0	trials	6.3681
0.0	0.0	trials	6.151
0.0	0.0	trials	6.1558
0.0	0.0	trials	6.3649
0.0	0.0	trials	6.5032
0.0	0.0	trials	6.3704
0.0	0.0	trials	6.6831
0.0	0.0	trials	6.3781
0.0	0.0	trials	6.1174
0.0	0.0	trials	6.1534
0.0	0.0	trials	6.1561
0.0	0.0	trials	6.3712
0.0	0.0	trials	6.3979
0.0	0.0	trials	9.75
0.0	0.0	trials	6.3795
0.0	0.0	trials	6.5951
0.0	0.0	trials	6.7728
0.0	0.0	trials	6.1534
0.0	0.0	trials	6.1558
0.0	0.0	trials	6.1487
0.0	0.0	trials	6.3741
0.0	0.0	trials	6.3717
0.0	0.0	trials	6.3349
0.0	0.0	trials	6.7029
0.0	0.0	trials	6.7536
0.0	0.0	trials	7.0203
0.0	0.0	trials	6.1461
0.0	0.0	trials	6.3773
0.0	0.0	trials	6.4329
0.0	0.0	trials	6.4068
0.0	0.0	trials	6.1554
0.0	0.0	trials	6.3578
0.0	0.0	trials	6.1507
0.0	0.0	trials	7.5719
0.0	0.0	trials	6.1569
0.0	0.0	trials	6.9105
0.0	0.0	trials	6.149
0.0	0.0	trials	6.9098
0.0	0.0	trials	6.3758
0.0	0.0	trials	6.339
0.0	0.0	trials	6.3688
0.0	0.0	trials	6.1531
0.0	0.0	trials	7.1011
0.0	0.0	trials	6.1488
0.0	0.0	trials	7.5576
0.0	0.0	trials	6.3858
0.0	0.0	trials	6.3799
0.0	0.0	trials	6.9588
0.0	0.0	trials	6.1498
0.0	0.0	trials	6.3796
0.0	0.0	trials	6.4166
0.0	0.0	trials	6.1569
0.0	0.0	trials	6.1524
0.0	0.0	trials	7.1688
0.0	0.0	trials	6.3737
0.0	0.0	trials	6.6466
0.0	0.0	trials	6.1449
0.0	0.0	trials	6.367
0.0	0.0	trials	6.5817
0.0	0.0	trials	6.1477
0.0	0.0	trials	9.75
0.0	0.0	trials	6.1483
0.0	0.0	trials	6.1514
0.0	0.0	trials	6.5416
0.0	0.0	trials	6.8667
0.0	0.0	trials	6.3759
0.0	0.0	trials	6.3663
0.0	0.0	trials	9.75
0.0	0.0	trials	6.4509
0.0	0.0	trials	6.1493
0.0	0.0	trials	6.3695
0.0	0.0	trials	6.147
0.0	0.0	trials	6.2973
0.0	0.0	trials	6.553
