onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.461
0.0	0.0	trials	6.5459
0.0	0.0	trials	6.5931
0.0	0.0	trials	6.5103
0.0	0.0	trials	6.3734
0.0	0.0	trials	5.8163
0.0	0.0	trials	5.8115
0.0	0.0	trials	6.5043
0.0	0.0	trials	6.5506
0.0	0.0	trials	6.4562
0.0	0.0	trials	6.5274
0.0	0.0	trials	6.576
0.0	0.0	trials	6.3719
0.0	0.0	trials	9.738
0.0	0.0	trials	6.447
0.0	0.0	trials	6.6513
0.0	0.0	trials	6.5435
0.0	0.0	trials	6.6386
0.0	0.0	trials	5.8123
0.0	0.0	trials	6.3761
0.0	0.0	trials	6.5769
0.0	0.0	trials	6.5354
0.0	0.0	trials	6.5503
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5168
0.0	0.0	trials	6.647
0.0	0.0	trials	6.4997
0.0	0.0	trials	6.507
0.0	0.0	trials	6.5801
0.0	0.0	trials	6.5386
0.0	0.0	trials	6.5312
0.0	0.0	trials	6.5395
0.0	0.0	trials	9.738
0.0	0.0	trials	5.8155
0.0	0.0	trials	6.5068
0.0	0.0	trials	6.5107
0.0	0.0	trials	6.4541
0.0	0.0	trials	6.3694
0.0	0.0	trials	6.397
0.0	0.0	trials	5.8138
0.0	0.0	trials	6.3997
0.0	0.0	trials	6.46
0.0	0.0	trials	6.4609
0.0	0.0	trials	6.5145
0.0	0.0	trials	6.5673
0.0	0.0	trials	6.4542
0.0	0.0	trials	6.5463
0.0	0.0	trials	6.511
0.0	0.0	trials	6.4895
0.0	0.0	trials	5.8129
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4614
0.0	0.0	trials	6.5678
0.0	0.0	trials	6.5437
0.0	0.0	trials	5.815
0.0	0.0	trials	8.1361
0.0	0.0	trials	6.3952
0.0	0.0	trials	5.8119
0.0	0.0	trials	6.5417
0.0	0.0	trials	6.3409
0.0	0.0	trials	6.4527
0.0	0.0	trials	6.3694
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4588
0.0	0.0	trials	6.4583
0.0	0.0	trials	6.5013
0.0	0.0	trials	6.5083
0.0	0.0	trials	5.8034
0.0	0.0	trials	6.5841
0.0	0.0	trials	5.812
0.0	0.0	trials	6.6363
0.0	0.0	trials	6.3691
0.0	0.0	trials	6.459
0.0	0.0	trials	6.4515
0.0	0.0	trials	6.673
0.0	0.0	trials	5.8099
0.0	0.0	trials	5.8145
0.0	0.0	trials	6.6235
0.0	0.0	trials	6.5243
0.0	0.0	trials	6.5316
0.0	0.0	trials	6.5399
0.0	0.0	trials	6.5145
0.0	0.0	trials	6.3541
0.0	0.0	trials	6.5586
0.0	0.0	trials	6.457
0.0	0.0	trials	6.46
0.0	0.0	trials	6.9183
0.0	0.0	trials	6.5123
0.0	0.0	trials	6.5738
0.0	0.0	trials	6.4516
0.0	0.0	trials	6.5791
0.0	0.0	trials	6.4909
0.0	0.0	trials	6.7361
0.0	0.0	trials	6.4538
0.0	0.0	trials	6.3733
0.0	0.0	trials	6.4959
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4547
0.0	0.0	trials	6.5101
0.0	0.0	trials	6.5764
0.0	0.0	trials	6.4556
0.0	0.0	trials	6.5237
0.0	0.0	trials	6.5121
0.0	0.0	trials	6.4492
0.0	0.0	trials	6.4508
0.0	0.0	trials	6.5484
0.0	0.0	trials	6.4605
0.0	0.0	trials	6.5835
0.0	0.0	trials	6.5499
0.0	0.0	trials	6.4896
0.0	0.0	trials	6.6296
0.0	0.0	trials	6.4556
0.0	0.0	trials	6.4895
0.0	0.0	trials	6.8292
0.0	0.0	trials	6.5363
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4889
0.0	0.0	trials	6.453
0.0	0.0	trials	6.5234
0.0	0.0	trials	6.3803
0.0	0.0	trials	6.4901
0.0	0.0	trials	6.5093
0.0	0.0	trials	6.4932
0.0	0.0	trials	6.6281
0.0	0.0	trials	6.4535
0.0	0.0	trials	6.5404
0.0	0.0	trials	6.5
0.0	0.0	trials	6.6306
0.0	0.0	trials	6.3805
0.0	0.0	trials	6.3701
0.0	0.0	trials	6.4586
0.0	0.0	trials	6.5795
0.0	0.0	trials	6.5185
0.0	0.0	trials	6.377
0.0	0.0	trials	6.4962
0.0	0.0	trials	6.46
0.0	0.0	trials	6.5841
0.0	0.0	trials	6.5746
0.0	0.0	trials	6.4595
0.0	0.0	trials	6.5787
0.0	0.0	trials	6.3722
0.0	0.0	trials	6.5391
0.0	0.0	trials	6.4502
0.0	0.0	trials	6.767
0.0	0.0	trials	6.4903
0.0	0.0	trials	6.4919
0.0	0.0	trials	6.4991
0.0	0.0	trials	6.5529
0.0	0.0	trials	6.7364
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5795
0.0	0.0	trials	6.5096
0.0	0.0	trials	6.5838
0.0	0.0	trials	6.4957
0.0	0.0	trials	6.493
0.0	0.0	trials	6.5827
0.0	0.0	trials	9.738
0.0	0.0	trials	7.2815
0.0	0.0	trials	6.4544
0.0	0.0	trials	6.4523
0.0	0.0	trials	6.3636
0.0	0.0	trials	6.6192
0.0	0.0	trials	6.4941
0.0	0.0	trials	6.4899
0.0	0.0	trials	6.5216
0.0	0.0	trials	6.4529
0.0	0.0	trials	6.492
0.0	0.0	trials	6.4579
0.0	0.0	trials	6.5771
0.0	0.0	trials	6.623
0.0	0.0	trials	6.7278
0.0	0.0	trials	6.5488
0.0	0.0	trials	6.5401
0.0	0.0	trials	7.0309
0.0	0.0	trials	6.3739
0.0	0.0	trials	9.738
0.0	0.0	trials	6.3437
0.0	0.0	trials	6.3732
0.0	0.0	trials	6.4929
0.0	0.0	trials	6.4955
0.0	0.0	trials	6.4981
0.0	0.0	trials	6.5728
0.0	0.0	trials	6.5458
0.0	0.0	trials	6.545
0.0	0.0	trials	6.5275
0.0	0.0	trials	6.7231
0.0	0.0	trials	9.738
0.0	0.0	trials	6.3689
0.0	0.0	trials	6.3729
0.0	0.0	trials	6.4537
0.0	0.0	trials	6.4551
0.0	0.0	trials	6.4944
0.0	0.0	trials	6.5828
0.0	0.0	trials	6.5438
0.0	0.0	trials	6.5826
0.0	0.0	trials	6.5264
0.0	0.0	trials	6.575
0.0	0.0	trials	6.4586
0.0	0.0	trials	6.5777
0.0	0.0	trials	9.738
0.0	0.0	trials	6.517
0.0	0.0	trials	6.4954
0.0	0.0	trials	6.4981
0.0	0.0	trials	6.4933
0.0	0.0	trials	6.5451
0.0	0.0	trials	6.4535
0.0	0.0	trials	6.8726
0.0	0.0	trials	6.3749
0.0	0.0	trials	6.4588
0.0	0.0	trials	6.5404
0.0	0.0	trials	6.6228
0.0	0.0	trials	6.4974
0.0	0.0	trials	6.4965
0.0	0.0	trials	6.4515
0.0	0.0	trials	6.4997
0.0	0.0	trials	6.5005
0.0	0.0	trials	6.5264
0.0	0.0	trials	6.5237
0.0	0.0	trials	6.4611
0.0	0.0	trials	6.5772
0.0	0.0	trials	7.1252
0.0	0.0	trials	6.4942
0.0	0.0	trials	6.5836
0.0	0.0	trials	6.5823
0.0	0.0	trials	6.4954
0.0	0.0	trials	6.4533
0.0	0.0	trials	6.5758
0.0	0.0	trials	6.578
0.0	0.0	trials	6.5496
0.0	0.0	trials	6.4908
0.0	0.0	trials	6.5464
0.0	0.0	trials	6.6662
0.0	0.0	trials	6.3729
0.0	0.0	trials	6.4589
0.0	0.0	trials	6.4896
0.0	0.0	trials	6.4941
0.0	0.0	trials	6.5767
0.0	0.0	trials	6.5447
0.0	0.0	trials	6.5035
0.0	0.0	trials	6.4535
0.0	0.0	trials	6.576
0.0	0.0	trials	6.5764
0.0	0.0	trials	6.4939
0.0	0.0	trials	6.2603
0.0	0.0	trials	6.5514
0.0	0.0	trials	6.4523
0.0	0.0	trials	6.3493
0.0	0.0	trials	6.4552
0.0	0.0	trials	6.6292
0.0	0.0	trials	6.632
0.0	0.0	trials	6.4577
0.0	0.0	trials	6.492
0.0	0.0	trials	6.5548
0.0	0.0	trials	6.4548
0.0	0.0	trials	6.5782
0.0	0.0	trials	6.4548
0.0	0.0	trials	6.576
0.0	0.0	trials	6.4894
0.0	0.0	trials	6.4984
0.0	0.0	trials	6.7358
0.0	0.0	trials	6.4965
0.0	0.0	trials	6.5796
0.0	0.0	trials	6.4908
0.0	0.0	trials	6.4556
0.0	0.0	trials	6.4372
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5806
0.0	0.0	trials	6.4918
0.0	0.0	trials	6.4532
0.0	0.0	trials	6.454
0.0	0.0	trials	6.8565
0.0	0.0	trials	6.578
0.0	0.0	trials	6.4948
0.0	0.0	trials	6.4894
0.0	0.0	trials	6.493
0.0	0.0	trials	6.4538
0.0	0.0	trials	6.537
0.0	0.0	trials	6.5468
0.0	0.0	trials	6.5171
0.0	0.0	trials	6.542
0.0	0.0	trials	6.5823
0.0	0.0	trials	6.5418
0.0	0.0	trials	6.4913
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4899
0.0	0.0	trials	6.4912
0.0	0.0	trials	6.4891
0.0	0.0	trials	6.5988
0.0	0.0	trials	6.4949
0.0	0.0	trials	9.738
0.0	0.0	trials	6.498
0.0	0.0	trials	6.4538
0.0	0.0	trials	6.6256
