onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.9628
0.0	0.0	trials	6.4094
0.0	0.0	trials	6.7512
0.0	0.0	trials	6.4168
0.0	0.0	trials	6.2845
0.0	0.0	trials	6.7346
0.0	0.0	trials	6.9159
0.0	0.0	trials	6.6842
0.0	0.0	trials	6.7336
0.0	0.0	trials	7.1423
0.0	0.0	trials	6.4216
0.0	0.0	trials	6.4159
0.0	0.0	trials	6.6549
0.0	0.0	trials	6.7313
0.0	0.0	trials	6.4218
0.0	0.0	trials	6.9167
0.0	0.0	trials	6.7774
0.0	0.0	trials	6.6617
0.0	0.0	trials	6.6449
0.0	0.0	trials	6.7722
0.0	0.0	trials	6.8196
0.0	0.0	trials	7.0152
0.0	0.0	trials	6.6271
0.0	0.0	trials	6.597
0.0	0.0	trials	6.6615
0.0	0.0	trials	6.8909
0.0	0.0	trials	6.7272
0.0	0.0	trials	6.5383
0.0	0.0	trials	6.783
0.0	0.0	trials	6.6226
0.0	0.0	trials	6.4076
0.0	0.0	trials	6.6182
0.0	0.0	trials	6.6877
0.0	0.0	trials	6.6264
0.0	0.0	trials	6.742
0.0	0.0	trials	6.7166
0.0	0.0	trials	6.5989
0.0	0.0	trials	6.7429
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6286
0.0	0.0	trials	7.2368
0.0	0.0	trials	6.646
0.0	0.0	trials	8.0228
0.0	0.0	trials	6.791
0.0	0.0	trials	6.8578
0.0	0.0	trials	6.7833
0.0	0.0	trials	6.5582
0.0	0.0	trials	6.6331
0.0	0.0	trials	7.0601
0.0	0.0	trials	6.653
0.0	0.0	trials	6.5207
0.0	0.0	trials	6.6502
0.0	0.0	trials	6.4177
0.0	0.0	trials	6.6964
0.0	0.0	trials	6.6206
0.0	0.0	trials	6.5998
0.0	0.0	trials	6.7317
0.0	0.0	trials	6.7524
0.0	0.0	trials	6.8228
0.0	0.0	trials	6.7228
0.0	0.0	trials	6.6863
0.0	0.0	trials	6.566
0.0	0.0	trials	6.6229
0.0	0.0	trials	6.7512
0.0	0.0	trials	6.7147
0.0	0.0	trials	6.6772
0.0	0.0	trials	6.6512
0.0	0.0	trials	6.5021
0.0	0.0	trials	6.5705
0.0	0.0	trials	6.4145
0.0	0.0	trials	6.5308
0.0	0.0	trials	6.6361
0.0	0.0	trials	6.8157
0.0	0.0	trials	6.5957
0.0	0.0	trials	6.6274
0.0	0.0	trials	6.7237
0.0	0.0	trials	7.095
0.0	0.0	trials	6.6884
0.0	0.0	trials	6.6433
0.0	0.0	trials	6.7365
0.0	0.0	trials	6.3506
0.0	0.0	trials	6.6419
0.0	0.0	trials	6.5138
0.0	0.0	trials	6.6196
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7384
0.0	0.0	trials	6.6587
0.0	0.0	trials	6.8719
0.0	0.0	trials	7.0175
0.0	0.0	trials	6.5119
0.0	0.0	trials	6.498
0.0	0.0	trials	6.6531
0.0	0.0	trials	6.747
0.0	0.0	trials	6.6025
0.0	0.0	trials	6.9877
0.0	0.0	trials	6.6217
0.0	0.0	trials	6.4759
0.0	0.0	trials	6.5338
0.0	0.0	trials	6.7252
0.0	0.0	trials	6.5257
0.0	0.0	trials	6.5897
0.0	0.0	trials	6.62
0.0	0.0	trials	6.5399
0.0	0.0	trials	6.8075
0.0	0.0	trials	6.8757
0.0	0.0	trials	6.63
0.0	0.0	trials	6.6916
0.0	0.0	trials	6.6537
0.0	0.0	trials	6.5442
0.0	0.0	trials	6.5691
0.0	0.0	trials	6.6531
0.0	0.0	trials	6.51
0.0	0.0	trials	6.6436
0.0	0.0	trials	6.4017
0.0	0.0	trials	6.4823
0.0	0.0	trials	6.6934
0.0	0.0	trials	6.6416
0.0	0.0	trials	6.8773
0.0	0.0	trials	6.6595
0.0	0.0	trials	6.4961
0.0	0.0	trials	6.6483
0.0	0.0	trials	6.6313
0.0	0.0	trials	6.4847
0.0	0.0	trials	7.1336
0.0	0.0	trials	6.64
0.0	0.0	trials	6.7718
0.0	0.0	trials	6.6821
0.0	0.0	trials	6.727
0.0	0.0	trials	6.5392
0.0	0.0	trials	6.4904
0.0	0.0	trials	6.9384
0.0	0.0	trials	6.3936
0.0	0.0	trials	6.7385
