onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.7564
0.0	0.0	trials	8.8615
0.0	0.0	trials	6.1469
0.0	0.0	trials	7.2168
0.0	0.0	trials	6.6295
0.0	0.0	trials	6.4475
0.0	0.0	trials	6.1495
0.0	0.0	trials	6.5742
0.0	0.0	trials	6.1474
0.0	0.0	trials	6.1514
0.0	0.0	trials	6.421
0.0	0.0	trials	6.1566
0.0	0.0	trials	6.3692
0.0	0.0	trials	6.5375
0.0	0.0	trials	6.1509
0.0	0.0	trials	6.5088
0.0	0.0	trials	9.738
0.0	0.0	trials	6.3111
0.0	0.0	trials	6.1482
0.0	0.0	trials	6.1537
0.0	0.0	trials	6.6221
0.0	0.0	trials	6.5926
0.0	0.0	trials	6.1557
0.0	0.0	trials	6.5943
0.0	0.0	trials	6.4706
0.0	0.0	trials	8.075
0.0	0.0	trials	6.4276
0.0	0.0	trials	6.3786
0.0	0.0	trials	6.1547
0.0	0.0	trials	6.152
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4734
0.0	0.0	trials	6.5004
0.0	0.0	trials	6.871
0.0	0.0	trials	6.1488
0.0	0.0	trials	6.7385
0.0	0.0	trials	9.738
0.0	0.0	trials	6.15
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6174
0.0	0.0	trials	6.3639
0.0	0.0	trials	6.1487
0.0	0.0	trials	6.15
0.0	0.0	trials	6.3739
0.0	0.0	trials	5.913
0.0	0.0	trials	6.9254
0.0	0.0	trials	6.3837
0.0	0.0	trials	6.2173
0.0	0.0	trials	6.2129
0.0	0.0	trials	6.2786
0.0	0.0	trials	6.1485
0.0	0.0	trials	6.6826
0.0	0.0	trials	6.1529
0.0	0.0	trials	6.2182
0.0	0.0	trials	6.2172
0.0	0.0	trials	6.0903
0.0	0.0	trials	6.1056
0.0	0.0	trials	6.3998
0.0	0.0	trials	6.1486
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.3642
0.0	0.0	trials	5.7998
0.0	0.0	trials	9.738
0.0	0.0	trials	6.1561
0.0	0.0	trials	6.332
0.0	0.0	trials	5.8377
0.0	0.0	trials	6.1015
0.0	0.0	trials	5.9703
0.0	0.0	trials	6.0262
0.0	0.0	trials	6.3342
0.0	0.0	trials	6.1481
0.0	0.0	trials	5.9421
0.0	0.0	trials	6.3557
0.0	0.0	trials	6.1445
0.0	0.0	trials	6.1338
0.0	0.0	trials	5.893
0.0	0.0	trials	6.1566
0.0	0.0	trials	6.1531
0.0	0.0	trials	5.9434
0.0	0.0	trials	6.1321
0.0	0.0	trials	6.1509
0.0	0.0	trials	6.1511
0.0	0.0	trials	6.1549
0.0	0.0	trials	6.3874
0.0	0.0	trials	5.7861
0.0	0.0	trials	6.6758
0.0	0.0	trials	5.7397
0.0	0.0	trials	9.738
