onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.964
0.0	0.0	trials	6.4922
0.0	0.0	trials	6.4384
0.0	0.0	trials	8.3309
0.0	0.0	trials	6.6713
0.0	0.0	trials	6.5779
0.0	0.0	trials	6.4454
0.0	0.0	trials	6.6864
0.0	0.0	trials	6.4763
0.0	0.0	trials	6.401
0.0	0.0	trials	6.5821
0.0	0.0	trials	6.4694
0.0	0.0	trials	6.5073
0.0	0.0	trials	6.5611
0.0	0.0	trials	6.474
0.0	0.0	trials	6.6848
0.0	0.0	trials	6.4715
0.0	0.0	trials	6.5744
0.0	0.0	trials	6.4293
0.0	0.0	trials	6.68
0.0	0.0	trials	8.4566
0.0	0.0	trials	6.5483
0.0	0.0	trials	6.9899
0.0	0.0	trials	6.5136
0.0	0.0	trials	6.4792
0.0	0.0	trials	6.4684
0.0	0.0	trials	6.6826
0.0	0.0	trials	6.5763
0.0	0.0	trials	6.4454
0.0	0.0	trials	6.5117
0.0	0.0	trials	6.4704
0.0	0.0	trials	6.6773
0.0	0.0	trials	6.5537
0.0	0.0	trials	6.4522
0.0	0.0	trials	6.4715
0.0	0.0	trials	6.5656
0.0	0.0	trials	6.4681
0.0	0.0	trials	6.4755
0.0	0.0	trials	6.5758
0.0	0.0	trials	6.6767
0.0	0.0	trials	6.452
0.0	0.0	trials	6.4493
0.0	0.0	trials	6.5798
0.0	0.0	trials	6.6931
0.0	0.0	trials	6.6746
0.0	0.0	trials	6.4645
0.0	0.0	trials	6.5612
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4686
0.0	0.0	trials	6.4753
0.0	0.0	trials	6.451
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6813
0.0	0.0	trials	6.3227
0.0	0.0	trials	6.5483
0.0	0.0	trials	6.5198
0.0	0.0	trials	6.4694
0.0	0.0	trials	6.4725
0.0	0.0	trials	6.6809
0.0	0.0	trials	6.4754
0.0	0.0	trials	6.5914
0.0	0.0	trials	6.5692
0.0	0.0	trials	6.5752
0.0	0.0	trials	6.5675
0.0	0.0	trials	6.5777
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4557
0.0	0.0	trials	6.6798
0.0	0.0	trials	6.5708
0.0	0.0	trials	6.4725
0.0	0.0	trials	6.5181
0.0	0.0	trials	6.4698
0.0	0.0	trials	6.4662
0.0	0.0	trials	6.5203
0.0	0.0	trials	6.5618
0.0	0.0	trials	6.5223
0.0	0.0	trials	6.5945
0.0	0.0	trials	6.4634
0.0	0.0	trials	6.469
0.0	0.0	trials	6.5789
0.0	0.0	trials	6.5641
0.0	0.0	trials	6.52
0.0	0.0	trials	6.4645
0.0	0.0	trials	6.4674
0.0	0.0	trials	6.5185
0.0	0.0	trials	6.5644
0.0	0.0	trials	6.5967
0.0	0.0	trials	6.4699
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5697
0.0	0.0	trials	6.4637
0.0	0.0	trials	6.6774
0.0	0.0	trials	6.5667
0.0	0.0	trials	6.5923
0.0	0.0	trials	6.0782
0.0	0.0	trials	6.471
0.0	0.0	trials	6.4758
0.0	0.0	trials	6.5213
0.0	0.0	trials	6.5199
0.0	0.0	trials	6.4659
0.0	0.0	trials	6.5627
0.0	0.0	trials	6.5656
0.0	0.0	trials	6.5758
0.0	0.0	trials	6.6817
0.0	0.0	trials	6.4653
0.0	0.0	trials	6.5708
0.0	0.0	trials	6.5224
0.0	0.0	trials	6.4753
0.0	0.0	trials	6.68
0.0	0.0	trials	6.4693
0.0	0.0	trials	6.583
0.0	0.0	trials	6.5747
0.0	0.0	trials	6.4735
0.0	0.0	trials	6.5749
0.0	0.0	trials	6.4686
0.0	0.0	trials	6.633
0.0	0.0	trials	6.592
0.0	0.0	trials	6.5888
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5703
0.0	0.0	trials	6.5673
0.0	0.0	trials	6.4737
0.0	0.0	trials	6.448
0.0	0.0	trials	6.5264
0.0	0.0	trials	6.4709
0.0	0.0	trials	6.1682
0.0	0.0	trials	6.5645
0.0	0.0	trials	6.9045
0.0	0.0	trials	6.6484
0.0	0.0	trials	6.3582
0.0	0.0	trials	6.2586
0.0	0.0	trials	6.4695
0.0	0.0	trials	6.5957
0.0	0.0	trials	6.5801
0.0	0.0	trials	6.4759
0.0	0.0	trials	6.577
0.0	0.0	trials	6.6064
0.0	0.0	trials	7.1963
0.0	0.0	trials	6.4617
0.0	0.0	trials	6.4704
0.0	0.0	trials	6.5588
0.0	0.0	trials	6.5231
0.0	0.0	trials	6.471
0.0	0.0	trials	6.5366
0.0	0.0	trials	6.4698
0.0	0.0	trials	6.4707
0.0	0.0	trials	6.476
0.0	0.0	trials	7.1877
0.0	0.0	trials	6.5689
0.0	0.0	trials	6.5217
0.0	0.0	trials	6.5197
0.0	0.0	trials	6.6004
0.0	0.0	trials	6.6793
0.0	0.0	trials	6.6732
0.0	0.0	trials	6.5654
0.0	0.0	trials	6.4729
0.0	0.0	trials	6.464
0.0	0.0	trials	6.5185
0.0	0.0	trials	6.5185
0.0	0.0	trials	6.5962
0.0	0.0	trials	6.4793
0.0	0.0	trials	6.5767
0.0	0.0	trials	6.5967
0.0	0.0	trials	6.4672
0.0	0.0	trials	6.5708
0.0	0.0	trials	6.5703
0.0	0.0	trials	6.462
0.0	0.0	trials	6.5722
0.0	0.0	trials	6.4652
0.0	0.0	trials	6.5157
0.0	0.0	trials	6.6615
0.0	0.0	trials	6.4714
0.0	0.0	trials	6.5706
0.0	0.0	trials	6.5577
0.0	0.0	trials	6.4707
0.0	0.0	trials	6.5995
0.0	0.0	trials	6.4608
0.0	0.0	trials	6.4687
0.0	0.0	trials	6.5769
0.0	0.0	trials	6.4712
0.0	0.0	trials	6.4742
0.0	0.0	trials	6.6764
0.0	0.0	trials	6.4599
0.0	0.0	trials	6.607
