onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.2465
0.0	0.0	trials	6.3698
0.0	0.0	trials	6.3729
0.0	0.0	trials	6.4585
0.0	0.0	trials	6.1477
0.0	0.0	trials	6.5551
0.0	0.0	trials	6.1499
0.0	0.0	trials	6.3737
0.0	0.0	trials	6.5519
0.0	0.0	trials	6.3307
0.0	0.0	trials	6.1344
0.0	0.0	trials	6.3751
0.0	0.0	trials	6.2514
0.0	0.0	trials	6.1496
0.0	0.0	trials	6.2691
0.0	0.0	trials	6.0734
0.0	0.0	trials	6.3349
0.0	0.0	trials	6.1586
0.0	0.0	trials	6.382
0.0	0.0	trials	6.2667
0.0	0.0	trials	6.3684
0.0	0.0	trials	6.1558
0.0	0.0	trials	6.1565
0.0	0.0	trials	6.4524
0.0	0.0	trials	6.1358
0.0	0.0	trials	6.4339
0.0	0.0	trials	6.4309
0.0	0.0	trials	6.2675
0.0	0.0	trials	6.3678
0.0	0.0	trials	6.8452
0.0	0.0	trials	6.1575
0.0	0.0	trials	6.1482
0.0	0.0	trials	6.3667
0.0	0.0	trials	6.357
0.0	0.0	trials	6.1507
0.0	0.0	trials	6.2214
0.0	0.0	trials	6.149
0.0	0.0	trials	6.4253
0.0	0.0	trials	6.3567
0.0	0.0	trials	6.1599
0.0	0.0	trials	6.5467
0.0	0.0	trials	6.3522
0.0	0.0	trials	6.3331
0.0	0.0	trials	6.0547
0.0	0.0	trials	6.1525
0.0	0.0	trials	6.323
0.0	0.0	trials	6.3926
0.0	0.0	trials	6.3571
0.0	0.0	trials	6.1845
0.0	0.0	trials	6.4336
0.0	0.0	trials	6.1534
0.0	0.0	trials	6.3744
0.0	0.0	trials	6.1559
0.0	0.0	trials	6.1508
0.0	0.0	trials	6.3616
0.0	0.0	trials	6.4067
0.0	0.0	trials	6.1497
0.0	0.0	trials	6.3521
0.0	0.0	trials	6.3711
0.0	0.0	trials	6.1441
0.0	0.0	trials	6.2754
0.0	0.0	trials	6.152
0.0	0.0	trials	6.5282
0.0	0.0	trials	6.3635
0.0	0.0	trials	6.0361
0.0	0.0	trials	6.2984
0.0	0.0	trials	5.9452
0.0	0.0	trials	6.1453
0.0	0.0	trials	6.348
0.0	0.0	trials	6.3858
0.0	0.0	trials	6.1467
0.0	0.0	trials	6.4037
0.0	0.0	trials	5.974
0.0	0.0	trials	6.4577
0.0	0.0	trials	6.4337
0.0	0.0	trials	6.5222
0.0	0.0	trials	6.3786
0.0	0.0	trials	6.1569
0.0	0.0	trials	6.1578
0.0	0.0	trials	6.3784
0.0	0.0	trials	6.3179
0.0	0.0	trials	6.2607
0.0	0.0	trials	6.1592
0.0	0.0	trials	6.4277
0.0	0.0	trials	6.1593
0.0	0.0	trials	6.4166
0.0	0.0	trials	6.2527
0.0	0.0	trials	6.361
0.0	0.0	trials	6.3712
0.0	0.0	trials	6.1509
0.0	0.0	trials	6.58
0.0	0.0	trials	6.152
0.0	0.0	trials	6.1583
0.0	0.0	trials	6.2006
0.0	0.0	trials	6.1505
0.0	0.0	trials	6.4033
0.0	0.0	trials	6.3058
0.0	0.0	trials	6.5786
0.0	0.0	trials	6.3719
0.0	0.0	trials	6.1462
0.0	0.0	trials	6.3707
0.0	0.0	trials	6.3625
0.0	0.0	trials	6.1513
0.0	0.0	trials	6.2098
0.0	0.0	trials	5.9294
0.0	0.0	trials	6.1366
0.0	0.0	trials	6.2213
0.0	0.0	trials	6.2134
0.0	0.0	trials	6.3463
0.0	0.0	trials	6.3918
0.0	0.0	trials	6.1559
0.0	0.0	trials	6.3623
0.0	0.0	trials	6.2714
0.0	0.0	trials	6.1535
0.0	0.0	trials	6.1504
0.0	0.0	trials	6.3698
0.0	0.0	trials	6.2522
0.0	0.0	trials	6.1554
