onset	duration	nwb_table	trial_duration
0.0	0.0	trials	8.3881
0.0	0.0	trials	6.4377
0.0	0.0	trials	6.6608
0.0	0.0	trials	6.724
0.0	0.0	trials	6.5577
0.0	0.0	trials	6.6234
0.0	0.0	trials	6.5601
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5073
0.0	0.0	trials	6.7346
0.0	0.0	trials	7.8334
0.0	0.0	trials	6.489
0.0	0.0	trials	6.5694
0.0	0.0	trials	6.6285
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6199
0.0	0.0	trials	6.9425
0.0	0.0	trials	6.6253
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	7.271
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6236
0.0	0.0	trials	6.4801
0.0	0.0	trials	6.565
0.0	0.0	trials	6.495
0.0	0.0	trials	6.6659
0.0	0.0	trials	6.7019
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6773
0.0	0.0	trials	7.3529
0.0	0.0	trials	6.6198
0.0	0.0	trials	6.4987
0.0	0.0	trials	6.6302
0.0	0.0	trials	6.4948
0.0	0.0	trials	6.499
0.0	0.0	trials	6.5601
0.0	0.0	trials	6.67
0.0	0.0	trials	6.6726
0.0	0.0	trials	6.5618
0.0	0.0	trials	9.738
0.0	0.0	trials	7.6807
0.0	0.0	trials	6.5395
0.0	0.0	trials	6.5505
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5592
0.0	0.0	trials	9.738
0.0	0.0	trials	6.505
0.0	0.0	trials	9.738
0.0	0.0	trials	6.614
0.0	0.0	trials	6.6281
0.0	0.0	trials	7.5664
0.0	0.0	trials	6.5573
0.0	0.0	trials	6.5517
0.0	0.0	trials	6.6023
0.0	0.0	trials	6.8491
0.0	0.0	trials	6.4897
0.0	0.0	trials	6.4362
0.0	0.0	trials	6.6522
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6154
0.0	0.0	trials	7.4149
0.0	0.0	trials	6.5005
0.0	0.0	trials	6.5575
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5753
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5643
0.0	0.0	trials	6.6372
0.0	0.0	trials	6.6603
0.0	0.0	trials	6.6168
0.0	0.0	trials	6.5316
0.0	0.0	trials	7.5495
0.0	0.0	trials	7.2184
0.0	0.0	trials	6.6271
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6275
0.0	0.0	trials	6.6145
0.0	0.0	trials	6.5593
0.0	0.0	trials	6.6076
0.0	0.0	trials	6.5654
0.0	0.0	trials	7.5393
0.0	0.0	trials	6.501
0.0	0.0	trials	6.9084
0.0	0.0	trials	6.6574
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5633
0.0	0.0	trials	6.5419
0.0	0.0	trials	6.6057
0.0	0.0	trials	6.6314
0.0	0.0	trials	6.6257
0.0	0.0	trials	6.6238
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5557
0.0	0.0	trials	7.4284
0.0	0.0	trials	6.5666
0.0	0.0	trials	8.1047
0.0	0.0	trials	6.5633
0.0	0.0	trials	6.6511
0.0	0.0	trials	8.3228
0.0	0.0	trials	6.7511
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5031
0.0	0.0	trials	6.7345
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5605
0.0	0.0	trials	6.6113
0.0	0.0	trials	6.6467
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6254
0.0	0.0	trials	6.5598
0.0	0.0	trials	6.6297
0.0	0.0	trials	6.6275
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5494
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6595
0.0	0.0	trials	6.5595
0.0	0.0	trials	6.5751
0.0	0.0	trials	6.4847
0.0	0.0	trials	7.1504
0.0	0.0	trials	6.753
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6266
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6558
0.0	0.0	trials	6.6153
0.0	0.0	trials	6.5709
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5059
0.0	0.0	trials	6.6322
0.0	0.0	trials	6.5035
0.0	0.0	trials	8.5919
0.0	0.0	trials	6.5036
0.0	0.0	trials	6.6699
0.0	0.0	trials	6.44
0.0	0.0	trials	7.535
0.0	0.0	trials	6.4953
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5005
0.0	0.0	trials	6.6533
0.0	0.0	trials	6.4974
0.0	0.0	trials	6.7255
0.0	0.0	trials	6.6571
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7309
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6211
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4948
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6291
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6222
0.0	0.0	trials	6.653
0.0	0.0	trials	6.7388
0.0	0.0	trials	6.674
0.0	0.0	trials	6.9628
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4709
0.0	0.0	trials	6.4972
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7249
0.0	0.0	trials	6.5594
0.0	0.0	trials	6.6207
0.0	0.0	trials	6.6141
0.0	0.0	trials	6.627
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7332
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6531
0.0	0.0	trials	6.7237
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4982
0.0	0.0	trials	6.6316
0.0	0.0	trials	6.6685
0.0	0.0	trials	6.6293
0.0	0.0	trials	6.7227
0.0	0.0	trials	6.5022
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4971
0.0	0.0	trials	6.6251
0.0	0.0	trials	6.6233
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.628
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5597
0.0	0.0	trials	6.6214
0.0	0.0	trials	6.5672
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7105
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6571
0.0	0.0	trials	6.5084
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6245
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4974
0.0	0.0	trials	6.6315
0.0	0.0	trials	6.67
0.0	0.0	trials	6.6237
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5509
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6262
0.0	0.0	trials	9.3337
0.0	0.0	trials	6.6545
0.0	0.0	trials	6.4988
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6583
0.0	0.0	trials	6.5066
0.0	0.0	trials	6.5078
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6318
0.0	0.0	trials	6.5491
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6335
0.0	0.0	trials	6.6288
0.0	0.0	trials	6.6156
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5026
0.0	0.0	trials	9.738
