onset	duration	nwb_table	trial_duration
0.0	0.0	trials	6.0332
0.0	0.0	trials	6.577
0.0	0.0	trials	6.5416
0.0	0.0	trials	6.3618
0.0	0.0	trials	6.3775
0.0	0.0	trials	6.3938
0.0	0.0	trials	6.4492
0.0	0.0	trials	6.3694
0.0	0.0	trials	6.4931
0.0	0.0	trials	6.5844
0.0	0.0	trials	6.5445
0.0	0.0	trials	6.4591
0.0	0.0	trials	6.5081
0.0	0.0	trials	6.3795
0.0	0.0	trials	6.4001
0.0	0.0	trials	6.3733
0.0	0.0	trials	6.2274
0.0	0.0	trials	6.4681
0.0	0.0	trials	6.4645
0.0	0.0	trials	6.1114
0.0	0.0	trials	6.3002
0.0	0.0	trials	6.1458
0.0	0.0	trials	6.4829
0.0	0.0	trials	6.5598
0.0	0.0	trials	6.5116
0.0	0.0	trials	6.3421
0.0	0.0	trials	6.3664
0.0	0.0	trials	6.5256
0.0	0.0	trials	6.3657
0.0	0.0	trials	6.1726
0.0	0.0	trials	6.4272
0.0	0.0	trials	6.3904
0.0	0.0	trials	6.2533
0.0	0.0	trials	6.2125
0.0	0.0	trials	6.5197
0.0	0.0	trials	6.2276
0.0	0.0	trials	6.2732
0.0	0.0	trials	6.3086
0.0	0.0	trials	6.4851
0.0	0.0	trials	6.4711
0.0	0.0	trials	6.2225
0.0	0.0	trials	6.3812
0.0	0.0	trials	6.3615
0.0	0.0	trials	6.3331
0.0	0.0	trials	6.0429
0.0	0.0	trials	6.4771
0.0	0.0	trials	6.3857
0.0	0.0	trials	6.5125
0.0	0.0	trials	6.5987
0.0	0.0	trials	6.481
0.0	0.0	trials	6.1138
0.0	0.0	trials	6.4449
0.0	0.0	trials	6.0949
0.0	0.0	trials	6.5003
0.0	0.0	trials	6.4729
0.0	0.0	trials	6.3743
0.0	0.0	trials	6.2309
0.0	0.0	trials	6.4904
0.0	0.0	trials	6.3791
0.0	0.0	trials	6.2264
0.0	0.0	trials	6.426
0.0	0.0	trials	6.1507
0.0	0.0	trials	6.6206
0.0	0.0	trials	6.532
0.0	0.0	trials	6.4344
0.0	0.0	trials	6.2076
0.0	0.0	trials	6.4797
0.0	0.0	trials	6.3157
0.0	0.0	trials	6.0288
0.0	0.0	trials	6.1992
0.0	0.0	trials	6.3732
0.0	0.0	trials	6.6685
0.0	0.0	trials	6.3709
0.0	0.0	trials	6.524
0.0	0.0	trials	6.4513
0.0	0.0	trials	6.3644
0.0	0.0	trials	6.4606
0.0	0.0	trials	6.493
0.0	0.0	trials	6.5238
0.0	0.0	trials	6.3798
0.0	0.0	trials	6.319
0.0	0.0	trials	6.455
0.0	0.0	trials	6.5182
0.0	0.0	trials	6.584
0.0	0.0	trials	6.49
0.0	0.0	trials	6.3642
0.0	0.0	trials	6.3611
0.0	0.0	trials	6.3648
0.0	0.0	trials	6.5095
0.0	0.0	trials	6.4119
0.0	0.0	trials	6.4766
0.0	0.0	trials	6.3654
0.0	0.0	trials	6.2377
0.0	0.0	trials	6.0434
0.0	0.0	trials	6.6052
0.0	0.0	trials	6.4491
0.0	0.0	trials	5.9641
0.0	0.0	trials	6.2931
0.0	0.0	trials	6.3776
0.0	0.0	trials	6.3733
0.0	0.0	trials	6.5996
0.0	0.0	trials	6.4647
0.0	0.0	trials	6.3477
0.0	0.0	trials	6.5126
0.0	0.0	trials	6.3674
0.0	0.0	trials	6.4712
0.0	0.0	trials	6.4783
0.0	0.0	trials	6.3551
0.0	0.0	trials	6.4161
0.0	0.0	trials	6.5001
0.0	0.0	trials	6.5005
0.0	0.0	trials	6.3675
0.0	0.0	trials	6.4147
0.0	0.0	trials	6.4103
0.0	0.0	trials	6.4719
0.0	0.0	trials	6.4223
0.0	0.0	trials	6.4358
0.0	0.0	trials	6.3692
0.0	0.0	trials	6.4906
0.0	0.0	trials	6.4215
0.0	0.0	trials	6.4847
0.0	0.0	trials	6.582
0.0	0.0	trials	6.2406
0.0	0.0	trials	6.3812
0.0	0.0	trials	6.4704
0.0	0.0	trials	6.3213
0.0	0.0	trials	6.4722
0.0	0.0	trials	6.3122
0.0	0.0	trials	6.4061
0.0	0.0	trials	6.5266
0.0	0.0	trials	6.4614
0.0	0.0	trials	6.4377
0.0	0.0	trials	6.5231
0.0	0.0	trials	6.3878
0.0	0.0	trials	6.3757
0.0	0.0	trials	6.3693
0.0	0.0	trials	6.3447
0.0	0.0	trials	6.3317
0.0	0.0	trials	6.4378
0.0	0.0	trials	6.3762
0.0	0.0	trials	6.3987
0.0	0.0	trials	6.3235
0.0	0.0	trials	6.4356
