onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.8136
0.0	0.0	trials	6.626
0.0	0.0	trials	6.7467
0.0	0.0	trials	6.6342
0.0	0.0	trials	6.7245
0.0	0.0	trials	6.4566
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5389
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5409
0.0	0.0	trials	8.0314
0.0	0.0	trials	6.6282
0.0	0.0	trials	6.7445
0.0	0.0	trials	6.5022
0.0	0.0	trials	6.6336
0.0	0.0	trials	6.6562
0.0	0.0	trials	6.7434
0.0	0.0	trials	6.4499
0.0	0.0	trials	6.4489
0.0	0.0	trials	6.5423
0.0	0.0	trials	7.2494
0.0	0.0	trials	7.0022
0.0	0.0	trials	8.5498
0.0	0.0	trials	6.6259
0.0	0.0	trials	6.6365
0.0	0.0	trials	6.7544
0.0	0.0	trials	6.5466
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5418
0.0	0.0	trials	6.7462
0.0	0.0	trials	6.4601
0.0	0.0	trials	6.6319
0.0	0.0	trials	6.5467
0.0	0.0	trials	6.6096
0.0	0.0	trials	6.6326
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6104
0.0	0.0	trials	6.637
0.0	0.0	trials	6.5456
0.0	0.0	trials	6.6338
0.0	0.0	trials	6.578
0.0	0.0	trials	6.5099
0.0	0.0	trials	6.4551
0.0	0.0	trials	6.837
0.0	0.0	trials	6.6373
0.0	0.0	trials	6.5478
0.0	0.0	trials	6.4517
0.0	0.0	trials	6.5085
0.0	0.0	trials	6.3966
0.0	0.0	trials	9.738
0.0	0.0	trials	6.636
0.0	0.0	trials	6.5467
0.0	0.0	trials	6.6322
0.0	0.0	trials	7.0236
0.0	0.0	trials	6.7068
0.0	0.0	trials	6.6343
0.0	0.0	trials	6.4988
0.0	0.0	trials	6.6064
0.0	0.0	trials	9.738
0.0	0.0	trials	6.9386
0.0	0.0	trials	6.4623
0.0	0.0	trials	6.4591
0.0	0.0	trials	6.6284
0.0	0.0	trials	6.6395
0.0	0.0	trials	6.7139
0.0	0.0	trials	6.639
0.0	0.0	trials	6.6177
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6989
0.0	0.0	trials	6.6368
0.0	0.0	trials	6.6593
0.0	0.0	trials	8.3679
0.0	0.0	trials	6.6371
0.0	0.0	trials	6.6424
0.0	0.0	trials	6.5431
0.0	0.0	trials	6.6934
0.0	0.0	trials	8.2075
0.0	0.0	trials	6.5021
0.0	0.0	trials	6.5425
0.0	0.0	trials	6.8672
0.0	0.0	trials	6.5016
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5514
0.0	0.0	trials	6.7021
0.0	0.0	trials	6.7512
0.0	0.0	trials	6.51
0.0	0.0	trials	6.5009
0.0	0.0	trials	6.6398
0.0	0.0	trials	6.6559
0.0	0.0	trials	6.6318
0.0	0.0	trials	6.8418
0.0	0.0	trials	6.5323
0.0	0.0	trials	9.738
0.0	0.0	trials	6.548
0.0	0.0	trials	6.6419
0.0	0.0	trials	6.6406
0.0	0.0	trials	6.5036
0.0	0.0	trials	6.6039
0.0	0.0	trials	6.6871
0.0	0.0	trials	6.6524
0.0	0.0	trials	6.7045
0.0	0.0	trials	6.8579
0.0	0.0	trials	7.2095
0.0	0.0	trials	6.6321
0.0	0.0	trials	6.6442
0.0	0.0	trials	6.5083
0.0	0.0	trials	6.5091
0.0	0.0	trials	6.3415
0.0	0.0	trials	6.7993
0.0	0.0	trials	6.7492
0.0	0.0	trials	6.5437
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6342
0.0	0.0	trials	6.7039
0.0	0.0	trials	6.3904
0.0	0.0	trials	6.6856
0.0	0.0	trials	6.6604
0.0	0.0	trials	6.8697
0.0	0.0	trials	6.5905
0.0	0.0	trials	8.12
0.0	0.0	trials	6.6306
0.0	0.0	trials	6.6361
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7462
0.0	0.0	trials	6.6412
0.0	0.0	trials	6.5287
0.0	0.0	trials	6.6848
0.0	0.0	trials	7.219
0.0	0.0	trials	6.4565
0.0	0.0	trials	6.4518
0.0	0.0	trials	6.4972
0.0	0.0	trials	6.6332
0.0	0.0	trials	6.6354
0.0	0.0	trials	6.743
0.0	0.0	trials	7.0827
0.0	0.0	trials	6.5049
0.0	0.0	trials	6.6346
0.0	0.0	trials	6.6452
0.0	0.0	trials	6.6277
0.0	0.0	trials	6.6393
0.0	0.0	trials	6.8827
0.0	0.0	trials	6.6566
0.0	0.0	trials	6.5085
0.0	0.0	trials	6.6706
0.0	0.0	trials	6.7493
0.0	0.0	trials	6.8857
0.0	0.0	trials	6.6356
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6447
0.0	0.0	trials	8.4259
0.0	0.0	trials	6.5413
0.0	0.0	trials	6.5078
0.0	0.0	trials	6.6429
0.0	0.0	trials	6.6529
0.0	0.0	trials	9.738
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6414
0.0	0.0	trials	6.6963
0.0	0.0	trials	6.7391
0.0	0.0	trials	7.5062
0.0	0.0	trials	6.636
0.0	0.0	trials	6.9106
0.0	0.0	trials	6.7472
0.0	0.0	trials	6.6778
0.0	0.0	trials	9.738
0.0	0.0	trials	6.9845
0.0	0.0	trials	7.7319
0.0	0.0	trials	6.6329
0.0	0.0	trials	6.5491
0.0	0.0	trials	6.7018
0.0	0.0	trials	6.5457
0.0	0.0	trials	6.9396
0.0	0.0	trials	6.7531
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7054
0.0	0.0	trials	9.738
0.0	0.0	trials	6.511
0.0	0.0	trials	6.6377
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7441
0.0	0.0	trials	6.5523
0.0	0.0	trials	7.3411
0.0	0.0	trials	6.7436
0.0	0.0	trials	9.738
0.0	0.0	trials	6.7434
0.0	0.0	trials	9.738
0.0	0.0	trials	6.6346
0.0	0.0	trials	8.2733
