onset	duration	nwb_table	trial_duration
0.0	0.0	trials	5.8157
0.0	0.0	trials	6.4899
0.0	0.0	trials	6.1961
0.0	0.0	trials	6.3943
0.0	0.0	trials	6.4322
0.0	0.0	trials	6.4824
0.0	0.0	trials	6.1433
0.0	0.0	trials	6.222
0.0	0.0	trials	6.1451
0.0	0.0	trials	6.4942
0.0	0.0	trials	6.4924
0.0	0.0	trials	6.437
0.0	0.0	trials	6.2752
0.0	0.0	trials	6.5478
0.0	0.0	trials	6.4363
0.0	0.0	trials	6.5076
0.0	0.0	trials	6.3814
0.0	0.0	trials	6.4713
0.0	0.0	trials	6.3898
0.0	0.0	trials	6.4973
0.0	0.0	trials	6.5318
0.0	0.0	trials	6.4338
0.0	0.0	trials	6.3864
0.0	0.0	trials	6.4877
0.0	0.0	trials	6.6064
0.0	0.0	trials	6.5284
0.0	0.0	trials	6.4719
0.0	0.0	trials	6.3375
0.0	0.0	trials	6.4478
0.0	0.0	trials	6.4797
0.0	0.0	trials	6.4414
0.0	0.0	trials	6.4448
0.0	0.0	trials	6.4365
0.0	0.0	trials	6.3879
0.0	0.0	trials	6.4723
0.0	0.0	trials	6.438
0.0	0.0	trials	6.4336
0.0	0.0	trials	6.4476
0.0	0.0	trials	6.606
0.0	0.0	trials	6.7201
0.0	0.0	trials	6.4751
0.0	0.0	trials	6.4736
0.0	0.0	trials	6.5103
0.0	0.0	trials	6.4764
0.0	0.0	trials	6.5464
0.0	0.0	trials	6.4915
0.0	0.0	trials	6.4726
0.0	0.0	trials	6.4949
0.0	0.0	trials	6.5264
0.0	0.0	trials	6.3001
0.0	0.0	trials	6.3016
0.0	0.0	trials	6.5029
0.0	0.0	trials	6.5019
0.0	0.0	trials	6.5008
0.0	0.0	trials	6.5019
0.0	0.0	trials	6.5246
0.0	0.0	trials	6.4818
0.0	0.0	trials	6.4787
0.0	0.0	trials	6.4851
0.0	0.0	trials	6.5063
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4898
0.0	0.0	trials	6.5022
0.0	0.0	trials	6.4974
0.0	0.0	trials	6.4843
0.0	0.0	trials	6.3642
0.0	0.0	trials	6.4991
0.0	0.0	trials	6.498
0.0	0.0	trials	6.4419
0.0	0.0	trials	9.738
0.0	0.0	trials	6.4835
0.0	0.0	trials	6.4768
0.0	0.0	trials	6.5364
0.0	0.0	trials	6.5352
0.0	0.0	trials	6.497
0.0	0.0	trials	6.4848
0.0	0.0	trials	6.5355
0.0	0.0	trials	6.5443
0.0	0.0	trials	6.4845
0.0	0.0	trials	6.5286
0.0	0.0	trials	9.738
0.0	0.0	trials	6.5204
0.0	0.0	trials	6.5011
0.0	0.0	trials	6.4771
0.0	0.0	trials	6.4987
0.0	0.0	trials	6.4977
0.0	0.0	trials	6.4789
0.0	0.0	trials	6.4962
0.0	0.0	trials	6.4927
0.0	0.0	trials	6.4933
0.0	0.0	trials	6.4433
0.0	0.0	trials	6.5261
0.0	0.0	trials	6.4447
0.0	0.0	trials	6.1589
0.0	0.0	trials	6.5373
0.0	0.0	trials	6.4868
0.0	0.0	trials	6.5301
0.0	0.0	trials	6.4942
0.0	0.0	trials	6.445
